% Model:              20-15-10--200%--10-10-10.mph
% Version:            COMSOL 6.1.0.252
% Date:               Sep 6 2024, 16:20
% Dimension:          3
% Nodes:              217
% Expressions:        4
% Description:        线
% x                       y                        z                        磁标势                      u                        v                        w
2.2295482384408576        7.990449755765143E-4     0.01626688545130061      2387.167622963353        0.0073260162186354946    7.990449755765143E-4     0.01626688545130061
2.368911590513655         7.977037490786891E-4     0.018493710295026767     2387.2086691435125       0.007800479402544461     7.977037490786892E-4     0.018493710295026763
2.508270347569348         7.966358584280984E-4     0.020857872119725753     2387.24667724086         0.008270347569348115     7.966358584280984E-4     0.020857872119725753
2.6476245096079354        7.958413036247424E-4     0.02335937092539758      2387.281647255395        0.008735620719046456     7.958413036247424E-4     0.02335937092539758
2.786974076629417         7.953200846686206E-4     0.02599820671204224      2387.3135791871177       0.009196298851639481     7.953200846686206E-4     0.02599820671204224
2.9263190486337938        7.950722015597334E-4     0.028774379479659735     2387.3424730360284       0.009652381967127198     7.950722015597334E-4     0.02877437947965973
3.065659425621065         7.950976542980808E-4     0.03168788922825007      2387.368328802127        0.010103870065509597     7.950976542980806E-4     0.03168788922825007
3.204995207591231         7.953964428836625E-4     0.034738735957813224     2387.391146485413        0.010550763146786685     7.953964428836624E-4     0.034738735957813224
3.344326394544292         7.959685673164787E-4     0.03792691966834922      2387.4109260858872       0.01099306121095846      7.959685673164787E-4     0.03792691966834922
8.91180157997814          9.953882948486401E-4     0.2694257579641253       2387.666285221411        0.02291269108925203      9.953882948486401E-4     0.2694257579641253
9.05082624481167          0.0010038370056939063    0.2776002686228744       2387.668202424817        0.023048467033892777     0.0010038370056939063    0.2776002686228744
9.189844014246452         0.001016308935647402     0.28588436117683813      2387.670138236208        0.0231773475797853       0.001016308935647402     0.28588436117683813
9.328854888282484         0.0010328040847091277    0.29427803562601645      2387.6720926555827       0.023299332726929606     0.0010328040847091277    0.29427803562601645
9.46785886691977          0.0010533224528790834    0.3027812919704094       2387.6740656829425       0.023414422475325682     0.0010533224528790834    0.3027812919704094
9.606855950158305         0.0010778640401572692    0.3113941302100171       2387.676057318286        0.023522616824973537     0.0010778640401572692    0.3113941302100171
9.745846137998095         0.0011064288465436846    0.32011655034483943      2387.6780675616146       0.023623915775873167     0.0011064288465436846    0.32011655034483943
9.884829430439135         0.0011390168720383296    0.32894855237487636      2387.6800964129266       0.023718319328024574     0.0011390168720383296    0.32894855237487636
10.023805827481427        0.001175628116641205     0.337890136300128        2387.6821438722236       0.023805827481427764     0.001175628116641205     0.337890136300128
3.4836470642263926        7.991313017920423E-4     0.041261671793488726     2387.4220567625543       0.011424842004170438     7.991313017920423E-4     0.041261671793488726
3.622962010065081         8.01864825522986E-4      0.04472806837824549      2387.432067326738        0.011850898953969548     8.018648255229859E-4     0.04472806837824549
3.762271232060356         8.041691385093091E-4     0.048326109422619494     2387.440957778438        0.012271232060355785     8.041691385093091E-4     0.048326109422619494
3.901574730212218         8.060442407510126E-4     0.05205579492661075      2387.448728117655        0.012685841323329155     8.060442407510126E-4     0.05205579492661075
4.040872504520667         8.074901322480956E-4     0.05591712489021926      2387.455378344388        0.013094726742889654     8.074901322480956E-4     0.05591712489021925
4.180164554985703         8.085068130005587E-4     0.059910099313445014     2387.4609084586377       0.013497888319037284     8.085068130005585E-4     0.05991009931344501
4.319450881607327         8.090942830084014E-4     0.064034718196288        2387.465318460404        0.013895326051772044     8.090942830084014E-4     0.06403471819628802
4.458731484385538         8.092525422716241E-4     0.06829098153874827      2387.4686083496867       0.014287039941093935     8.092525422716241E-4     0.06829098153874827
4.598001508137882         8.120534653366421E-4     0.0726879114366832       2387.485116949074        0.014668174804547667     8.120534653366421E-4     0.07268791143668321
4.737265058805266         8.14840288891908E-4      0.07721037659500021      2387.500683966437        0.015042836583043263     8.14840288891908E-4      0.07721037659500021
4.876522136387692         8.176130129374216E-4     0.08185837701369926      2387.515309401776        0.015411025276580734     8.176130129374216E-4     0.08185837701369926
5.0157727408851605        8.203716374731829E-4     0.08663191269278037      2387.5289932550904       0.01577274088516007      8.203716374731829E-4     0.08663191269278037
5.155016872297671         8.231161624991921E-4     0.09153098363224355      2387.5417355263808       0.01612798340878128      8.231161624991922E-4     0.09153098363224353
5.294254530625222         8.258465880154492E-4     0.09655558983208876      2387.553536215647        0.01647675284744436      8.258465880154492E-4     0.09655558983208876
5.433485715867817         8.28562914021954E-4      0.10170573129231603      2387.564395322889        0.016819049201149308     8.28562914021954E-4      0.10170573129231603
5.572710428025451         8.312651405187067E-4     0.10698140801292537      2387.5743128481067       0.017154872469896127     8.312651405187067E-4     0.10698140801292537
7.799278759755817         9.309697832389805E-4     0.20791107060954167      2387.5895475885236       0.02150098197803676      9.309697832389805E-4     0.20791107060954167
7.9383717978670845        9.374600780189551E-4     0.21520922651020788      2387.6022190963276       0.021705131200415707     9.374600780189553E-4     0.21520922651020788
8.077456925811642         9.443966639907105E-4     0.2226191481304903       2387.6140108030763       0.02190137025608693      9.443966639907105E-4     0.2226191481304903
8.216534143589495         9.517795411542468E-4     0.23014083547038897      2387.62492270877         0.022089699145050424     9.517795411542468E-4     0.2301408354703889
8.35560345120064          9.596087095095639E-4     0.2377742885299038       2387.6349548134085       0.022270117867306195     9.596087095095639E-4     0.2377742885299038
8.494664848645076         9.678841690566616E-4     0.24551950730903488      2387.6441071169916       0.02244262642285424      9.678841690566616E-4     0.24551950730903482
8.633718335922806         9.766059197955405E-4     0.25337649180778216      2387.6523796195197       0.02260722481169456      9.766059197955405E-4     0.2533764918077821
8.772763913033828         9.857739617261997E-4     0.2613452420261456       2387.659772320993        0.022763913033827157     9.857739617261999E-4     0.2613452420261456
5.711926177368571         8.358575248164552E-4     0.11239313671027777      2387.5769801956408       0.017481732924125224     8.358575248164552E-4     0.11239313671027777
5.851134638427826         8.407547019271954E-4     0.11792478884686046      2387.578669774162        0.01780130509449196      8.407547019271954E-4     0.11792478884686046
5.99033581120322          8.459566718509268E-4     0.12357636442267343      2387.579381583671        0.018113588980996333     8.459566718509268E-4     0.12357636442267343
6.1295296956947505        8.514634345876499E-4     0.12934786343771668      2387.579115624168        0.018418584583638348     8.514634345876499E-4     0.12934786343771668
6.268716291902419         8.572749901373642E-4     0.13523928589199022      2387.5778718956526       0.018716291902418004     8.572749901373643E-4     0.1352392858919902
6.407895599826226         8.633913385000701E-4     0.14125063178549402      2387.575650398125        0.0190067109373353       8.633913385000701E-4     0.14125063178549402
6.547067619466169         8.698124796757674E-4     0.1473819011182281       2387.5724511315857       0.019289841688390236     8.698124796757674E-4     0.1473819011182281
6.686232350822251         8.765384136644562E-4     0.1536330938901925       2387.5682740960337       0.019565684155582807     8.765384136644562E-4     0.1536330938901925
6.825387091906551         8.77549859065849E-4      0.1600138645806036       2387.5751794124612       0.019831536350993738     8.77549859065849E-4      0.16001386458060357
6.964534993000106         8.802162975516481E-4     0.1665100570994454       2387.5808715489275       0.02009054855566061      8.802162975516483E-4     0.1665100570994454
7.103676054102918         8.845377291218541E-4     0.17312167144671797      2387.585350505431        0.020342720769583437     8.845377291218541E-4     0.17312167144671795
7.242810275214986         8.905141537764663E-4     0.17984870762242125      2387.5886162819734       0.02058805299276221      8.905141537764663E-4     0.17984870762242125
7.381937656336309         8.981455715154852E-4     0.18669116562655524      2387.590668878554        0.020826545225196925     8.98145571515485E-4      0.18669116562655524
7.521058197466889         9.074319823389103E-4     0.19364904545912         2387.5915082951724       0.02105819746688759      9.074319823389103E-4     0.19364904545912
7.660171898606726         9.183733862467423E-4     0.2007223471201155       2387.5911345318286       0.021283009717834204     9.183733862467422E-4     0.20072234712011547
0                         0                        0                        2385.071701198           0                        0                        0
0.13928568108691564       2.2226173478149394E-4    7.998847200275135E-8     2385.3450335718385       3.9679219802666785E-4    2.2226173478149394E-4    7.998847200273812E-8
0.27857941712476697       4.110142943351727E-4     1.3128976595131933E-4    2385.5986737056573       8.016393469890206E-4     4.110142943351727E-4     1.3128976595131933E-4
0.41788120811355395       5.662576786610362E-4     3.936293324379499E-4     2385.8326215994575       0.0012145414468870577    5.662576786610362E-4     3.936293324379499E-4
0.5571910540532766        6.879918877590844E-4     7.870986879318941E-4     2386.046877253238        0.00163549849772078      6.879918877590844E-4     7.870986879318941E-4
0.6965089549439349        7.762169216293176E-4     0.0013116978324331523    2386.241440667           0.002064510499490187     7.762169216293176E-4     0.0013116978324331523
0.835834910785529         8.309327802717354E-4     0.0019674267659417245    2386.4163118407423       0.0025015774521952782    8.309327802717353E-4     0.0019674267659417245
0.9751689215780586        8.52139463686338E-4      0.0027542854884576103    2386.571490774466        0.0029466993558360547    8.52139463686338E-4      0.0027542854884576103
1.114510987321524         8.398369718731254E-4     0.00367227399998081      2386.7069774681704       0.0033998762104125156    8.398369718731254E-4     0.00367227399998081
1.2539028596779789        8.302018954936625E-4     0.004743044872853238     2386.7872840698333       0.0039028596779786275    8.302018954936627E-4     0.004743044872853238
1.39329124175828          8.218628410691672E-4     0.0059576887624521084    2386.861097552992        0.004402352869390957     8.218628410691674E-4     0.0059576887624521084
1.532676133562427         8.148198085996395E-4     0.00731620566877742      2386.928417917646        0.004898355784649504     8.148198085996395E-4     0.00731620566877742
1.6720575350904208        8.090727980850793E-4     0.008818595591829174     2386.989245163796        0.005390868423754268     8.090727980850793E-4     0.008818595591829174
1.8114354463422606        8.046218095254868E-4     0.01046485853160737      2387.043579291442        0.005879890786705248     8.046218095254867E-4     0.01046485853160737
1.9508098673179466        8.014668429208617E-4     0.012254994488112007     2387.091420300583        0.0063654228735024465    8.014668429208617E-4     0.012254994488112007
2.090180798017479         7.996078982712043E-4     0.014189003461343087     2387.1327681912203       0.006847464684145862     7.996078982712043E-4     0.014189003461343087
11.135882994459335        0.0013825078903259784    0.413868409100983        2387.688268403951        0.024771883348222945     0.0013825078903259784    0.413868409100983
11.274853456629362        0.0014017018338882696    0.42395526843188885      2387.6917504648313       0.024853456629362957     0.0014017018338882696    0.42395526843188885
11.413810975609824        0.0014208188251081837    0.43416348067560595      2387.694957920668        0.02492208672093402      0.0014208188251081837    0.43416348067560595
11.552755551400713        0.0014398588639857202    0.44449304583213445      2387.6978907714606       0.024977773622936135     0.0014398588639857202    0.44449304583213445
11.691687184002035        0.0014588219505208794    0.4549439639014742       2387.700549017209        0.025020517335369294     0.0014588219505208794    0.4549439639014742
11.830605873413786        0.0014777080847136613    0.46551623488362515      2387.7029326579136       0.025050317858233508     0.001477708084713661     0.46551623488362515
11.969511619635972        0.0014965172665640661    0.4762098587785874       2387.7050416935745       0.025067175191528766     0.001496517266564066     0.4762098587785874
12.108404422668585        0.001515249496072093     0.48702483558636095      2387.7068761241912       0.02507108933525507      0.001515249496072093     0.48702483558636095
12.24728428251163         0.001533904773237743     0.49796116530694573      2387.708435949764        0.025062060289412432     0.001533904773237743     0.49796116530694573
12.386150750153185        0.0015550939250368577    0.5090346324003336       2387.7154692245226       0.025039639042075432     0.0015550939250368577    0.5090346324003336
12.525005079807459        0.0015761057942571303    0.5202219949087628       2387.721105631679        0.025005079807460046     0.0015761057942571303    0.5202219949087628
12.663847271474452        0.001596940380898561     0.5315232528322332       2387.7253451712327       0.02495838258556628      0.001596940380898561     0.5315232528322331
12.802677325154171        0.00161759768496115      0.5429384061707448       2387.7281878431845       0.024899547376394125     0.00161759768496115      0.5429384061707448
12.94149524084661         0.0016380777064448969    0.5544674549242977       2387.729633647534        0.024828574179943583     0.0016380777064448969    0.5544674549242977
13.080301018551769        0.001658380445349802     0.5661103990928916       2387.7296825842805       0.02474546299621466      0.0016583804453498018    0.5661103990928917
13.21909465826965         0.001678505901675865     0.577867238676527        2387.7283346534246       0.02465021382520735      0.001678505901675865     0.577867238676527
13.357876160000254        0.0016984540754230865    0.5897379736752036       2387.725589854966        0.024542826666921654     0.0016984540754230865    0.5897379736752036
10.162850006774613        0.0012145698901464515    0.34693456979227194      2387.6782630703374       0.023961117885723242     0.0012145698901464515    0.34693456979227194
10.3018843193761          0.0012497740059960838    0.3561083891724052       2387.6757098022654       0.02410654159831984      0.0012497740059960836    0.3561083891724052
10.440908765285885        0.0012812404641901016    0.36541159444052795      2387.674484068009        0.024242098619217563     0.0012812404641901016    0.365411594440528
10.579923344503973        0.0013089692647285055    0.3748441855966402       2387.674585867567        0.0243677889484164       0.0013089692647285055    0.3748441855966402
10.718928057030363        0.001332960407611295     0.3844061626407417       2387.6760152009406       0.024483612585916355     0.001332960407611295     0.3844061626407417
10.857922902865052        0.0013532138928384705    0.3940975255728327       2387.678772068129        0.024589569531717436     0.0013532138928384703    0.39409752557283273
10.996907882008044        0.0013697297204100314    0.4039182743929131       2387.6828564691327       0.02468565978581963      0.0013697297204100314    0.4039182743929131
13.496636995212974        0.001720984697479427     0.6017357474711541       2387.7316434419345       0.024414772990751853     0.001720984697479427     0.601735747471154
13.635384851849963        0.001743427078836511     0.6138397023199539       2387.737457510568        0.024273740738852512     0.001743427078836511     0.6138397023199539
13.774119729911222        0.0017657812194943384    0.6260498382216029       2387.7430320608673       0.02411972991122363      0.0017657812194943384    0.6260498382216029
13.912841629396754        0.0017880471194529094    0.6383661551761012       2387.7483670928323       0.02395274050786521      0.0017880471194529094    0.6383661551761012
14.051550550306553        0.0018102247787122239    0.6507886531834488       2387.7534626064626       0.02377277252877725      0.0018102247787122239    0.6507886531834488
14.190246492640627        0.0018323141972722817    0.6633173322436456       2387.758318601758        0.023579825973959745     0.0018323141972722817    0.6633173322436456
14.328929456398967        0.0018543153751330833    0.6759521923566918       2387.7629350787197       0.023373900843412707     0.0018543153751330833    0.6759521923566918
14.467599441581582        0.001876228312294628     0.6886932335225873       2387.7673120373465       0.02315499713713613      0.001876228312294628     0.6886932335225873
14.60625358499071         0.0018895467194967126    0.7015513212216915       2387.764032690586        0.022920251657376933     0.0018895467194967126    0.7015513212216915
14.744896610444366        0.0019045783063056437    0.7145092702389128       2387.7609641879935       0.022674388222141986     0.0019045783063056437    0.7145092702389128
14.88352851794254         0.0019213230727214204    0.7275670805742511       2387.7581065295703       0.022417406831431286     0.0019213230727214204    0.7275670805742511
15.022149307485243        0.0019397810187440443    0.7407247522277065       2387.7554597153153       0.02214930748524483      0.0019397810187440443    0.7407247522277065
15.16075897907247         0.0019599521443735145    0.7539822851992791       2387.753023745229        0.021870090183582623     0.0019599521443735145    0.753982285199279
15.299357532704223        0.0019818364496098305    0.7673396794889688       2387.7507986193104       0.02157975492644466      0.0019818364496098305    0.7673396794889688
15.437944968380496        0.0020054339344529933    0.7807969350967757       2387.748784337561        0.02127830171383095      0.0020054339344529933    0.7807969350967757
15.576521286101297        0.002030744598903002     0.7943540520226996       2387.74698089998         0.02096573054574148      0.002030744598903002     0.7943540520226996
18.898497708986827        0.0025435660565163044    1.14662794573342         2387.8176176932343       0.009608820097939242     0.0025435660565163044    1.14662794573342
19.036764406726107        0.002567578912506407     1.1623255995316593       2387.815326304212        0.008986628948326783     0.002567578912506407     1.1623255995316593
19.175019385524028        0.0025949494109940886    1.178097406566404        2387.8131833352695       0.00835271885736085      0.0025949494109940886    1.178097406566404
19.313262645380597        0.002625677551979349     1.193943366837655        2387.811188786408        0.00770708982504144      0.002625677551979349     1.193943366837655
19.45149418629581         0.002659763335462188     1.2098634803454114       2387.809342657627        0.007049741851368558     0.002659763335462188     1.2098634803454114
19.589714008269674        0.0026972067614426058    1.2258577470896734       2387.8076449489267       0.006380674936342203     0.0026972067614426053    1.2258577470896734
19.727922111302185        0.0027380078299206016    1.2419261670704411       2387.806095660307        0.0056998890799623714    0.0027380078299206016    1.2419261670704411
19.86611849539334         0.002782166540896177     1.258068740287715        2387.804694791768        0.005007384282229067     0.002782166540896177     1.258068740287715
20.00430316054314         0.002829682894369331     1.2742854667414945       2387.8034423433096       0.0043031605431422875    0.002829682894369331     1.2742854667414945
17.79194733601033         0.0023727042491557392    1.023774880880724        2387.8060562252067       0.014169558232553886     0.0023727042491557392    1.023774880880724
17.930307141350426        0.0023914222764256955    1.03884821445173         2387.8067186356716       0.013640474683756613     0.0023914222764256955    1.03884821445173
18.06865522991393         0.0024108945033099703    1.0540024907471874       2387.8076046955757       0.013099674358379467     0.0024108945033099703    1.0540024907471874
18.206991601700867        0.002431120929808563     1.0692377097670969       2387.80871440492         0.012547157256422447     0.002431120929808563     1.0692377097670969
18.345316256711218        0.002452101555921475     1.0845538715114578       2387.8100477637036       0.011982923377885554     0.002452101555921475     1.0845538715114578
18.483629194944992        0.0024738363816487045    1.0999509759802708       2387.811604771927        0.011406972722768787     0.0024738363816487045    1.0999509759802708
18.621930416402183        0.002496325406990253     1.1154290231735353       2387.8133854295897       0.010819305291072143     0.002496325406990253     1.1154290231735353
18.760219921082793        0.0025195686319461194    1.130988013091252        2387.8153897366924       0.01021992108279563      0.0025195686319461194    1.130988013091252
15.715074354727614        0.0020428547021430162    0.8080087052244967       2387.7485234974947       0.020629910283173528     0.0020428547021430162    0.8080087052244967
15.853616266694786        0.002057222408013661     0.821756531495592        2387.749669673939        0.020282933361451896     0.002057222408013661     0.8217565314955919
15.992147022002797        0.0020738477165149383    0.835597530835985        2387.7504194293124       0.01992479978057658      0.0020738477165149383    0.835597530835985
16.130666620651656        0.0020927306276468465    0.8495317032456761       2387.7507727636157       0.019555509540547585     0.0020927306276468465    0.8495317032456761
