% Model:              20-15-10--200%--10-10-10.mph
% Version:            COMSOL 6.1.0.252
% Date:               Sep 6 2024, 16:21
% Dimension:          3
% Nodes:              217
% Expressions:        4
% Description:        线
% x                       y                        z                        磁标势                      u                        v                        w
2.2878487807522703        0.007481196545486404     0.17334177972563244      7162.577528712934        0.0656265585300485       0.007481196545486404     0.17334177972563244
2.4297043627239425        0.007377727449970942     0.19688065522445264      7162.634362923449        0.06859325161283168      0.007377727449970944     0.19688065522445264
2.571264890215429         0.007276884695096037     0.22176748092976473      7162.686550578231        0.07126489021542928      0.007276884695096037     0.22176748092976473
2.7125303632267297        0.007178668280861685     0.24800225684156868      7162.734091677281        0.0736414743378413       0.007178668280861685     0.24800225684156868
2.853500781757845         0.007083078207267888     0.27558498295986456      7162.7769862206          0.07572300398006775      0.007083078207267888     0.27558498295986456
2.9941761458087752        0.006990114474314645     0.30451565928465235      7162.815234208186        0.07750947914210861      0.006990114474314645     0.3045156592846523
3.1345564553795198        0.0068997770820019575    0.334794285815932        7162.84883564004         0.07900089982396388      0.0068997770820019575    0.33479428581593196
3.2746417104700782        0.006812066030329826     0.36642086255370354      7162.877790516161        0.08019726602563357      0.006812066030329826     0.36642086255370354
3.4144319110804515        0.0067269813192982475    0.399395389497967        7162.902098836551        0.08109857774711769      0.0067269813192982475    0.399395389497967
8.631108633669363         0.002638723438833431     2.665983995451425        7163.144975364771        -0.2577802552195248      0.002638723438833431     2.665983995451425
8.750998683794993         0.0025368702983725793    2.7423682141801384       7163.148712897735        -0.276779093982784       0.0025368702983725793    2.7423682141801384
8.87034386878562          0.002463440193107207     2.819551630101766        7163.151461656921        -0.2963227978810448      0.002463440193107207     2.819551630101766
8.989144188641246         0.002418433123037315     2.8975342432163087       7163.153221642329        -0.31641136691430705     0.002418433123037315     2.8975342432163087
9.107399643361873         0.002401849088162902     2.976316053523766        7163.153992853958        -0.33704480108257084     0.002401849088162902     2.976316053523766
9.225110232947497         0.002413688088483969     3.055897061024138        7163.153775291808        -0.3582231003858361      0.002413688088483969     3.055897061024139
9.342275957398119         0.0024539501240005163    3.1362772657174256       7163.15256895588         -0.3799462648241028      0.002453950124000516     3.1362772657174256
9.45889681671374          0.002522635194712543     3.217456667603628        7163.150373846175        -0.4022142943973711      0.002522635194712543     3.217456667603628
9.57497281089436          0.002619743300620049     3.2994352666827447       7163.14718996269         -0.4250271891056409      0.002619743300620049     3.2994352666827447
3.5536918451536006        0.006666390075971835     0.43399109658353213      7162.907564292724        0.08146962293137808      0.006666390075971835     0.43399109658353224
3.692576214751671         0.006593817103956997     0.4698217401055129       7162.911083744481        0.08146510364055916      0.006593817103956996     0.46982174010551303
3.831085019874661         0.006509262403253729     0.5068873200639095       7162.912657191825        0.08108501987466096      0.006509262403253729     0.5068873200639095
3.969218260522572         0.006412725973862036     0.5451878364587216       7162.912284634754        0.08032937163368346      0.006412725973862036     0.5451878364587216
4.106975936695404         0.006304207815781916     0.5847232892899493       7162.909966073267        0.07919815891762667      0.006304207815781916     0.5847232892899493
4.244358048393158         0.00618370792901337      0.6254936785575926       7162.905701507366        0.07769138172649057      0.006183707929013369     0.6254936785575926
4.381364595615832         0.006051226313556394     0.6674990042616515       7162.899490937049        0.07580904006027518      0.006051226313556394     0.6674990042616517
4.517995578363426         0.005906762969410994     0.7107392664021264       7162.891334362319        0.0735511339189805       0.005906762969410994     0.7107392664021264
4.654033094733764         0.0058203060386103865    0.7554944773289957       7162.920184480174        0.07069976140043127      0.0058203060386103865    0.7554944773289957
4.789631007579274         0.005729239569328043     0.8013667721733284       7162.947298980229        0.06740878535705146      0.005729239569328043     0.8013667721733284
4.924789316899953         0.005633563561563963     0.8483561509351246       7162.972677862487        0.06367820578884109      0.005633563561563963     0.8483561509351246
5.0595080226958           0.005533278015318148     0.8964626136143842       7162.996321126945        0.05950802269580016      0.005533278015318148     0.8964626136143842
