% Model:              14-10-7.5--100%--10-10-10.mph
% Version:            COMSOL 6.1.0.252
% Date:               Sep 6 2024, 16:49
% Dimension:          3
% Nodes:              217
% Expressions:        4
% Description:        线
% x                       y                        z                        磁标势                      u                        v                        w
2.3002204759356673        0.009077745372156184     0.21710647771209868      7162.572222929776        0.07799825371344546      0.009077745372156184     0.21710647771209868
2.4421058659165054        0.008933127297732876     0.2464313179894352       7162.62749020453         0.08099475480539417      0.008933127297732876     0.24643131798943516
2.583551351523191         0.008792427727300572     0.2773773093445335       7162.678329157089        0.0835513515231914       0.008792427727300572     0.2773773093445335
2.724556932755726         0.008655646660859275     0.3099444517773936       7162.7247397874535       0.08566804386683717      0.008655646660859275     0.30994445177739366
2.865122609614109         0.008522784098408984     0.3441327452880155       7162.766722095624        0.08734483183633145      0.008522784098408984     0.3441327452880155
3.0052483820983413        0.008393840039949701     0.3799421898763992       7162.804276081599        0.08858171543167424      0.008393840039949701     0.37994218987639927
3.144934250208421         0.008268814485481425     0.4173727855425447       7162.83740174538         0.08937869465286556      0.008268814485481425     0.41737278554254476
3.28418021394435          0.008147707435004155     0.4564245322864521       7162.866099086966        0.08973576949990542      0.008147707435004155     0.4564245322864521
3.422986273306127         0.008030518888517893     0.49709743010812113      7162.8903681063575       0.08965293997279378      0.008030518888517893     0.49709743010812113
8.438783008022313         0.002447751615396981     3.2166479043647547       7163.1378971864615       -0.45010588086657616     0.002447751615396981     3.2166479043647547
8.54970032237631          0.002310868284698621     3.3062593051426257       7163.14245423431         -0.4780774554014671      0.002310868284698621     3.3062593051426257
8.659896663843492         0.00221125015641814      3.3966999276836827       7163.145751224773        -0.5067700028231719      0.00221125015641814      3.3966999276836827
8.769372032423865         0.002148897230555538     3.487969771987927        7163.14778815785         -0.53618352313169        0.002148897230555538     3.487969771987927
8.878126428117422         0.0021238095071108164    3.580068838055358        7163.148565033541        -0.566318016327022       0.0021238095071108164    3.580068838055358
8.986159850924166         0.002135986986083973     3.672997125885975        7163.148081851845        -0.5971734824091676      0.0021359869860839735    3.672997125885975
9.093472300844095         0.00218542966747501      3.766754635479779        7163.1463386127625       -0.6287499213781267      0.00218542966747501      3.766754635479779
9.200063777877212         0.0022721375512839265    3.86134136683677         7163.143335316294        -0.6610473332338993      0.002272137551283926     3.86134136683677
9.305934282023514         0.0023961106375107216    3.9567573199569472       7163.139071962439        -0.6940657179764856      0.0023961106375107216    3.9567573199569472
3.5609856806476587        0.007947978054789336     0.5397783189021875       7162.8963657730355       0.08876345842543644      0.007947978054789336     0.5397783189021876
3.698436618691116         0.007848394916100997     0.5839104804293639       7162.900434767931        0.0873255075800054       0.007848394916100997     0.5839104804293639
3.8353390874365           0.007731769472452882     0.6294939146896504       7162.902575091045        0.08533908743650068      0.007731769472452882     0.6294939146896504
3.971693086883811         0.007598101723844988     0.6765286216830468       7162.902786742377        0.08280419799492224      0.007598101723844988     0.6765286216830468
4.107498617033048         0.007447391670277315     0.7250146014095533       7162.901069721928        0.07972083925527011      0.007447391670277314     0.7250146014095533
4.242755677884212         0.00727963931174986      0.7749518538691696       7162.8974240296975       0.07608901121754427      0.007279639311749861     0.7749518538691696
4.3774642694373           0.007094844648262628     0.8263403790618961       7162.891849665684        0.07190871388174473      0.007094844648262629     0.8263403790618961
4.511624391692316         0.0068930076798156175    0.8791801769877325       7162.8843466298895       0.0671799472478715       0.0068930076798156175    0.8791801769877325
4.644894174360586         0.006776330728669736     0.9338505863954367       7162.912446685409        0.061560841027253        0.006776330728669737     0.9338505863954367
4.777536241452123         0.006652976283770984     0.9897986255756901       7162.938972725374        0.055314019229900514     0.006652976283770984     0.9897986255756901
4.909550592966925         0.006522944345119358     1.0470242945284924       7162.9639247497835       0.04843948185581404      0.006522944345119357     1.0470242945284924
5.040937228904993         0.006386234912714858     1.1055275932538438       7162.987302758639        0.04093722890499358      0.006386234912714858     1.1055275932538438
5.171696149266328         0.006242847986557486     1.1653085217517445       7163.00910675194         0.03280726037743913      0.006242847986557486     1.1653085217517445
5.301827354050928         0.00609278356664724      1.226367080022194        7163.029336729686        0.024049576273150703     0.00609278356664724      1.226367080022194
