% Model:              14-10-7.5--100%--10-10-10.mph
% Version:            COMSOL 6.1.0.252
% Date:               Sep 6 2024, 16:49
% Dimension:          3
% Nodes:              217
% Expressions:        4
% Description:        线
% x                       y                        z                        磁标势                      u                        v                        w
2.2830247851152756        0.006825649672066232     0.15780609964455986      5570.773494554693        0.06080256289305396      0.006825649672066232     0.15780609964455986
2.4247980027349603        0.006728992719440396     0.17926536672517612      5570.824864223791        0.06368689162385         0.006728992719440397     0.17926536672517612
2.5663222872650984        0.006634215884138625     0.20196628683005005      5570.87213791202         0.06632228726509881      0.006634215884138625     0.20196628683005005
2.707597638705689         0.006541319166160919     0.2259088599591817       5570.915315619377        0.06870874981680039      0.006541319166160919     0.2259088599591817
2.8486240570567323        0.006450302565507275     0.25109308611257103      5570.954397345863        0.07084627927895472      0.006450302565507275     0.25109308611257103
2.989401542318228         0.0063611660821776975    0.2775189652902181       5570.989383091478        0.07273487565156181      0.0063611660821776975    0.2775189652902181
3.1299300944901773        0.0062739097161721834    0.30518649749212284      5571.020272856223        0.07437453893462168      0.0062739097161721834    0.30518649749212284
3.270209713572579         0.006188533467490733     0.33409568271828527      5571.047066640095        0.07576526912813429      0.006188533467490734     0.33409568271828527
3.4102403995654336        0.006105037336133349     0.3642465209687054       5571.0697644430975       0.07690706623209968      0.006105037336133349     0.3642465209687054
8.691769467653979         0.0019402796634896311    2.453768018302715        5571.317480941209        -0.19711942123491127     0.0019402796634896311    2.453768018302715
8.814745775047268         0.001824696212322233     2.5246586743054964       5571.320785782986        -0.21303200273051046     0.0018246962123222327    2.5246586743054964
8.937247662043509         0.0017414507450076036    2.5963276028267437       5571.32332918869         -0.22941900462315845     0.0017414507450076036    2.596327602826744
9.059275128642701         0.001690543261545744     2.6687748038664587       5571.325111158323        -0.24628042691285532     0.0016905432615457437    2.6687748038664587
9.180828174844844         0.001671973761936653     2.7420002774246397       5571.326131691883        -0.26361626959960094     0.001671973761936653     2.7420002774246397
9.30190680064994          0.001685742246180332     2.8160040235012875       5571.3263907893715       -0.2814265326833954      0.0016857422461803316    2.8160040235012875
9.422511006057984         0.0017318487142767799    2.890786042096402        5571.3258884507895       -0.29971121616423874     0.0017318487142767797    2.8907860420964027
9.542640791068981         0.0018102931662259967    2.9663463332099838       5571.324624676135        -0.31847032004213083     0.0018102931662259969    2.9663463332099838
9.66229615568293          0.0019210756020279834    3.042684896842032        5571.3225994654085       -0.3377038443170718      0.0019210756020279834    3.042684896842032
3.549825870777054         0.006042896009302057     0.39587439107289313      5571.077255550933        0.07760364855483153      0.006042896009302057     0.39587439107289313
3.6890927772626836        0.0059700186879114185    0.4286475025198119       5571.083062859487        0.07798166615157259      0.0059700186879114185    0.42864750251981176
3.828041119022323         0.00588640537196143      0.46256585530946137      5571.087186368758        0.07804111902232296      0.00588640537196143      0.46256585530946137
3.966670896055971         0.005792056061452095     0.4976294494418418       5571.089626078747        0.07778200716708254      0.005792056061452095     0.4976294494418418
4.104982108363629         0.005686970756383409     0.5338382849169531       5571.090381989454        0.0772043305858514       0.005686970756383409     0.5338382849169531
4.242974755945296         0.0055711494567553775    0.5711923617347954       5571.089454100877        0.0763080892786295       0.005571149456755377     0.5711923617347954
4.3806488388009726        0.005444592162567996     0.6096916798953684       5571.08684241302         0.07509328324541686      0.005444592162567996     0.6096916798953684
4.518004356930658         0.005307298873821267     0.6493362393986724       5571.08254692588         0.07355991248621348      0.005307298873821267     0.6493362393986724
4.654860792212668         0.005219415762674624     0.6903698395422905       5571.107246971297        0.07152745887933509      0.005219415762674624     0.6903698395422906
4.791342198032168         0.005127264910312311     0.7324476746329748       5571.130474892417        0.06911997580994546      0.005127264910312311     0.7324476746329747
