% Model:              cs0.8.mph
% Version:            COMSOL 6.1.0.252
% Date:               Sep 6 2024, 15:03
% Dimension:          3
% Nodes:              232
% Expressions:        4
% Description:        线
% x                       y                        z                        磁标势                      u                        v                        w
0.9251554811845185        0.004352304851784265     0.017445903726468433     4774.4681616968355       0.016064572093609158     0.004352304851784265     0.017445903726468433
1.0578916313307947        0.00421184526429642      0.02357711121298421      4774.550062633293        0.018930592369755545     0.00421184526429642      0.02357711121298421
1.1905453527255647        0.004080299259661565     0.030695214396637985     4774.62212354061         0.02171418389439543      0.004080299259661565     0.030695214396637985
1.323116645368828         0.0039576668378796965    0.038800213277429746     4774.684344418788        0.02441534666752881      0.0039576668378796965    0.038800213277429746
1.4556055092605844        0.003843947998950816     0.04789210785535952      4774.736725267824        0.027034080689155686     0.003843947998950816     0.04789210785535952
1.5880119444008352        0.0037391427428749256    0.05797089813042729      4774.77926608772         0.029570385959276062     0.0037391427428749256    0.05797089813042729
1.7203359507895786        0.0036432510696520217    0.06903658410263304      4774.811966878475        0.032024262477889934     0.0036432510696520217    0.06903658410263304
1.8525775284268158        0.0035562729792821064    0.08108916577197679      4774.834827640089        0.034395710244997296     0.0035562729792821064    0.08108916577197679
0                         0                        0                        4773.038524841398        0                        0                        0
0.1320477855622095        0.0011088555804136598    -8.882153865336595E-5    4773.320179983542        0.0021776556920796294    0.0011088555804136598    -8.882153865336606E-5
0.2641346655172311        0.0020553452460124935    6.82721422552411E-4      4773.576028023803        0.0043944057769712466    0.002055345246012494     6.82721422552411E-4
0.3962606398650645        0.0028394689967965003    0.002314628883617329     4773.806068962179        0.006650250254674852     0.0028394689967965003    0.002314628883617329
0.52842570860571          0.003461226832765681     0.004806900844541391     4774.010302798669        0.008945189125190446     0.003461226832765681     0.004806900844541391
0.6606298717391677        0.003920618753920036     0.008159537305324597     4774.188729533277        0.011279222388518029     0.0039206187539200365    0.008159537305324597
0.7928731292654371        0.004217644760259564     0.012372538265966942     4774.3413491659985       0.013652350044657598     0.004217644760259564     0.012372538265966942
8.943720744136765         -0.00964393601714216     2.0982321532032286       4775.297484472988        -0.14718834677232684     -0.00964393601714216     2.0982321532032286
9.06297562726623          -0.009965579855158876    2.154504230027702        4775.294384324702        -0.15780359351299325     -0.009965579855158876    2.154504230027702
9.181927750895797         -0.010277668933612531    2.2113703111429235       4775.290385461751        -0.1687215997535554      -0.010277668933612531    2.2113703111429235
9.300577115025467         -0.010580203252503115    2.268830396548893        4775.285487884133        -0.1799423654940132      -0.010580203252503117    2.268830396548893
9.418923719655243         -0.01087318281183064     2.3268844862456106       4775.279691591849        -0.1914658907343668      -0.01087318281183064     2.326884486245611
