% Model:              cs0.8.mph
% Version:            COMSOL 6.1.0.252
% Date:               Sep 6 2024, 15:04
% Dimension:          3
% Nodes:              232
% Expressions:        4
% Description:        线
% x                       y                        z                        磁标势                      u                        v                        w
0.9425933410900356        0.009258552446608455     0.03878796510537751      8753.848909343327        0.033502431999126205     0.009258552446608455     0.03878796510537751
1.078124080761228         0.008946336635565454     0.05239159176705169      8753.939021284468        0.039163041800188717     0.008946336635565454     0.05239159176705169
1.2133034404497667        0.008667633972226012     0.06804443369205312      8754.017330239845        0.04447227161859752      0.008667633972226012     0.06804443369205312
1.3481314201556513        0.008422444456590131     0.08574649088038176      8754.083836209455        0.049430121454352625     0.008422444456590131     0.08574649088038176
1.4826080198788827        0.008210768088657812     0.10549776333203767      8754.1385391933          0.054036591307454016     0.00821076808865781      0.10549776333203767
1.6167332396194602        0.008032604868429057     0.12729825104702083      8754.18143919138         0.058291681177901705     0.008032604868429055     0.12729825104702083
1.750507079377384         0.007887954795903858     0.1511479540253312       8754.21253620369         0.06219539106569567      0.007887954795903858     0.1511479540253312
1.8839295391526543        0.007776817871082221     0.17704687226696886      8754.231830230237        0.06574772097083594      0.007776817871082221     0.17704687226696886
0                         0                        0                        8752.213924536054        0                        0                        0
0.13455548025660213       0.0023713873479048113    7.384627512066522E-6     8752.547010499133        0.004685350386472225     0.0023713873479048113    7.384627512066226E-6
0.26914453095576724       0.004393195696346517     0.001859353669919039     8752.846924227246        0.009404271215507338     0.004393195696346517     0.0018593536699190395
0.403767152097495         0.006065425045325116     0.0055559071272209175    8753.113665720392        0.014156762487105337     0.006065425045325116     0.0055559071272209175
0.5384233436817858        0.00738807539484061      0.011097044999417705     8753.347234978573        0.018942824201266223     0.00738807539484061      0.011097044999417705
0.6731131057086396        0.008361146744892998     0.018482767286509404     8753.547632001791        0.023762456357989997     0.008361146744892998     0.0184827672865094
0.8078364381780561        0.008984639095482281     0.027713073988495998     8753.71485679004         0.028615658957276656     0.008984639095482281     0.027713073988496
8.205052626881288         -0.007845767084084123    4.0232751371773485       8754.742754973404        -0.8858564640278035      -0.007845767084084123    4.0232751371773485
8.294671120972101         -0.008147802873847946    4.121559279695723        8754.736170081416        -0.926108099807121       -0.008147802873847945    4.121559279695724
8.383492444680108         -0.00843258041130575     4.220497967806831        8754.727976845215        -0.9671569059692442      -0.00843258041130575     4.220497967806831
8.471516598005309         -0.008700099696457537    4.320091201510674        8754.718175264801        -1.0090028825141728      -0.008700099696457539    4.320091201510674
8.558743580947704         -0.00895036072930331     4.420338980807247        8754.706765340175        -1.0516460294419072      -0.00895036072930331     4.420338980807248
8.645173393507294         -0.009183363509843067    4.521241305696556        8754.693747071338        -1.0950863467524474      -0.009183363509843067    4.521241305696556
8.730806035684077         -0.009399108038076807    4.622798176178597        8754.679120458286        -1.1393238344457928      -0.009399108038076807    4.622798176178597
8.815641507478055         -0.009597594314004532    4.725009592253372        8754.662885501022        -1.1843584925219444      -0.009597594314004532    4.725009592253372
6.864888226302677         -0.0031848663240970567   2.725461393206086        8754.655305536395        -0.4078390464245969      -0.0031848663240970567   2.725461393206086
6.965925930750421         -0.0035122723421539266   2.812897835937038        8754.665702374248        -0.436671471846982       -0.0035122723421539266   2.812897835937038
7.066155650341255         -0.0038363264284644693   2.901158722388267        8754.673432783487        -0.46631188212627883     -0.00383632642846447     2.9011587223882667
7.165577385075176         -0.004157028583028688    2.9902440525597735       8754.678496764109        -0.49676027726248734     -0.004157028583028687    2.9902440525597735
7.264191134952185         -0.004474378805846577    3.0801538264515576       8754.680894316112        -0.5280166572556075      -0.004474378805846577    3.0801538264515576
7.361996899972285         -0.004788377096918143    3.170888044063619        8754.680625439505        -0.5600810221056396      -0.004788377096918143    3.170888044063619
7.45899468013547          -0.00509902345624338     3.2624467053959574       8754.677690134276        -0.5929533718125832      -0.00509902345624338     3.2624467053959574
7.555184475441745         -0.005406317883822292    3.3548298104485736       8754.672088400435        -0.6266337063764386      -0.005406317883822292    3.3548298104485736
7.650398279952712         -0.005720866400579659    3.4480508163251398       8754.682845783744        -0.6612900317356013      -0.0057208664005796595   3.4480508163251398
7.744820252076193         -0.006046729659382752    3.5420288834204117       8754.69338244752         -0.6967381894822509      -0.006046729659382752    3.5420288834204117
7.838450391812185         -0.006383907660231572    3.6367640117343876       8754.70369839176         -0.7329781796163874      -0.006383907660231572    3.6367640117343876
7.9312886991606915        -0.00673240040312612     3.7322562012670693       8754.71379361647         -0.7700100021380111      -0.00673240040312612     3.7322562012670693
8.023335174121712         -0.007092207888066395    3.8285054520184576       8754.72366812165         -0.8078336570471216      -0.007092207888066395    3.8285054520184576
8.114589816695243         -0.007463330115052396    3.92551176398855         8754.733321907292        -0.846449144343719       -0.007463330115052395    3.92551176398855
2.016737020577731         0.007520297604413691     0.20530915432637714      8754.264987285907        0.06868507252578282      0.007520297604413691     0.20530915432637714
2.149027920979282         0.00726306005936454      0.23540377953592112      8754.294015658033        0.07110584305720352      0.00726306005936454      0.23540377953592112
2.280802240357306         0.007005105235934769     0.26733074789560085      8754.31891534661         0.07301003256509804      0.007005105235934769     0.26733074789560085
2.4120599787118038        0.006746433134124377     0.30109005940541633      8754.339686351637        0.07439764104946636      0.006746433134124377     0.3010900594054163
2.542801136042777         0.0064870437539333685    0.33668171406536757      8754.356328673119        0.07526866851030853      0.0064870437539333685    0.33668171406536757
2.673025712350222         0.006226937095361736     0.3741057118754545       8754.36884231105         0.07562311494762446      0.006226937095361736     0.3741057118754545
2.8027337076341423        0.005966113158409485     0.41336205283567723      8754.377227265437        0.07546098036141424      0.005966113158409485     0.41336205283567723
2.9316756624356617        0.005767442209004297     0.4546342457402705       8754.408195355083        0.07453280529280429      0.005767442209004297     0.4546342457402705
3.059962060067622         0.0055621202071153295    0.49756654798037925      8754.435576728687        0.07294907305463408      0.00556212020711533      0.49756654798037925
3.187592900530021         0.005350147152742584     0.5421589595560035       8754.45937138625         0.07070978364690358      0.005350147152742585     0.5421589595560035
3.3145681838228596        0.005131523045886059     0.5884114804671433       8754.47957932777         0.06781493706961282      0.005131523045886059     0.5884114804671433
3.4408879099461394        0.004906247886545758     0.6363241107137988       8754.496200553247        0.06426453332276182      0.004906247886545758     0.6363241107137987
3.566552078899858         0.0046743216747216765    0.6858968502959695       8754.509235062682        0.06005857240635049      0.0046743216747216765    0.6858968502959695
3.6915606906840157        0.004435744410413817     0.7371296992136558       8754.518682856075        0.05519705432037893      0.004435744410413817     0.7371296992136558
6.1332522195431824        -0.0011378242654359163   2.141556605952948        8754.698107225808        -0.23038414409318123     -0.0011378242654359163   2.141556605952948
6.240218076365854         -0.0014155941366546432   2.222091652763983        8754.694132478062        -0.25328841714064004     -0.0014155941366546432   2.2220916527639827
6.346368457426659         -0.001698252244070039    2.303586673840537        8754.689444470545        -0.2770081659499658      -0.001698252244070039    2.303586673840537
6.4517033627255955        -0.0019857985876821044   2.3860416691826094       8754.684043203257        -0.3015433905211583      -0.0019857985876821044   2.3860416691826094
6.556222792262665         -0.0022782331674908386   2.4694566387902004       8754.677928676198        -0.3268940908542177      -0.0022782331674908386   2.4694566387902
6.65992674603787          -0.0025755559834962426   2.5538315826633107       8754.67110088937         -0.353060266949144       -0.0025755559834962426   2.5538315826633107
6.762815224051207         -0.002877767035698315    2.6391665008019385       8754.663559842767        -0.38004191880593696     -0.002877767035698315    2.6391665008019385
5.359753501531778         8.980635499210985E-4     1.610112720616996        8754.62095924986         -0.09479195301367661     8.980635499210985E-4     1.610112720616996
5.472678448979242         6.683977883229276E-4     1.6826991724214626       8754.631858195089        -0.11173713543634131     6.683977883229276E-4     1.6826991724214626
5.584795019563811         4.183402417642891E-4     1.7563969919737716       8754.642797871717        -0.12949069472190372     4.183402417642891E-4     1.7563969919737716
5.69610321328548          1.4789091024518318E-4    1.8312061792739223       8754.653778279739        -0.1480526308703638      1.4789091024518318E-4    1.8312061792739223
5.806603030144252         -1.429502062343905E-4    1.9071267343219152       8754.664799419159        -0.16742294388172158     -1.429502062343905E-4    1.9071267343219152
5.916294470140128         -4.541831076744315E-4    1.984158657117751        8754.67586128998         -0.18760163375597713     -4.541831076744315E-4    1.984158657117751
6.025177533273103         -7.8580779407494E-4      2.062301947661428        8754.686963892194        -0.2085887004931303      -7.8580779407494E-4      2.062301947661428
3.8156314268659575        0.004112931269662397     0.7901681487846207       8754.524558453764        0.0493976606321902       0.004112931269662397     0.7901681487846207
3.93899007791091          0.0038198637748863493    0.8446637083125091       8754.53163508443         0.04288618180701386      0.0038198637748863493    0.8446637083125089
4.061636643818876         0.0035565419260856737    0.9006163777973208       8754.53991274807         0.03566261784484992      0.0035565419260856737    0.9006163777973208
4.183571124589854         0.0033229657232603698    0.9580261572390562       8754.549391444687        0.02772696874569837      0.0033229657232603698    0.9580261572390562
4.304793520223846         0.00311913516641044      1.016893046637715        8754.560071174283        0.01907923450955923      0.00311913516641044      1.0168930466377153
4.425303830720848         0.002945050255535881     1.0772170459932973       8754.57195193685         0.009719415136432461     0.002945050255535881     1.0772170459932973
4.545102056080864         0.0028007109906366947    1.1389981553058028       8754.585033732397        -3.5248937368190534E-4   0.0028007109906366947    1.1389981553058028
4.66383560324307          0.002531368040622583     1.2024645193138506       8754.595317587913        -0.011489072081605909    0.002531368040622583     1.2024645193138506
4.78178422732506          0.002261203814864813     1.2672094555721294       8754.603884230517        -0.023410577869745472    0.002261203814864813     1.2672094555721294
4.898947928326835         0.0019902183133633858    1.3332329640806395       8754.610733660207        -0.03611700673810058     0.0019902183133633858    1.3332329640806395
5.015326706248394         0.0017184115361183003    1.4005350448393816       8754.615865876987        -0.04960835868667125     0.0017184115361183003    1.4005350448393816
5.130920561089738         0.001445783483129558     1.469115697848355        8754.61928088086         -0.06388463371545748     0.001445783483129558     1.469115697848355
5.245729492850866         0.0011723341543971569    1.5389749231075596       8754.620978671814        -0.07894583182445927     0.0011723341543971569    1.5389749231075598
8.90003606389032          -0.009718224527280914    4.828524354061498        8754.650878512968        -1.2298340659798095      -0.009718224527280914    4.828524354061498
8.98350864090354          -0.009884748478481125    4.932712040633445        8754.643110964527        -1.2762316188367206      -0.009884748478481125    4.932712040633445
9.06605923851771          -0.010097166167605158    5.0375726519692074       8754.63958285569         -1.3235511510926783      -0.010097166167605158    5.0375726519692074
9.147687856732837         -0.010355477594653018    5.143106188068789        8754.640294186467        -1.371792662747682       -0.010355477594653018    5.14310618806879
9.228394495548919         -0.010659682759624707    5.249312648932193        8754.645244956853        -1.4209561538017326      -0.010659682759624709    5.249312648932193
9.30817915496595          -0.01100978166252022     5.356192034559411        8754.654435166847        -1.4710416242548288      -0.01100978166252022     5.356192034559411
9.387041834983938         -0.01140577430333956     5.4637443449504515       8754.667864816452        -1.5220490741069717      -0.01140577430333956     5.4637443449504515
12.256638665839251        -0.028586664846267974    11.253499697542415       8754.784537373003        -5.016088606888019       -0.028586664846267974    11.253499697542415
12.29875983341594         -0.02893188063763321     11.378104082854446       8754.79597123309         -5.10383756918146        -0.02893188063763321     11.378104082854444
12.340411771269121        -0.029279253997301274    11.502836223196455       8754.8071522807          -5.192055761198411       -0.029279253997301274    11.502836223196455
12.381594479398787        -0.029628784925272163    11.62769611856844        8754.818080515835        -5.280743182938873       -0.029628784925272163    11.62769611856844
12.422307957804945        -0.029980473421545886    11.752683768970407       8754.828755938495        -5.369899834402847       -0.029980473421545886    11.752683768970405
12.462552206487592        -0.030334319486122443    11.877799174402352       8754.839178548682        -5.459525715590331       -0.030334319486122443    11.877799174402353
12.502327225446727        -0.030690323119001817    12.003042334864274       8754.849348346392        -5.549620826501326       -0.030690323119001817    12.003042334864274
12.541633014682352        -0.031048484320184026    12.128413250356175       8754.859265331626        -5.640185167135832       -0.031048484320184026    12.128413250356175
12.580432357345344        -0.03141959514119691     12.253893334761834       8754.84702501102         -5.731255954342969       -0.0314195951411969      12.253893334761834
12.61879486717685         -0.0317959508319072      12.379493271090404       8754.834327236016        -5.822763574381592       -0.0317959508319072      12.379493271090402
12.656720544176872        -0.03217755139231488     12.505213059341877       8754.821172006614        -5.914708027251701       -0.03217755139231489     12.50521305934188
12.694209388345406        -0.03256439682241998     12.63105269951626        8754.807559322813        -6.007089312953296       -0.03256439682241998     12.631052699516262
12.731261399682456        -0.032956487122222496    12.757012191613558       8754.793489184618        -6.099907431486377       -0.032956487122222496    12.757012191613558
12.76787657818802         -0.0333538222917224      12.883091535633756       8754.778961592023        -6.193162382850942       -0.03335382229172241     12.883091535633756
