% Model:              16-12-8--150%--10-10-10.mph
% Version:            COMSOL 6.1.0.252
% Date:               Sep 6 2024, 16:36
% Dimension:          3
% Nodes:              217
% Expressions:        4
% Description:        线
% x                       y                        z                        磁标势                      u                        v                        w
2.252958407275255         0.0033057495667220696    0.07253994683634002      3978.973545219316        0.03073618505303319      0.0033057495667220696    0.07253994683634002
2.3936478442964093        0.0032715375166650178    0.0824620380283615       3979.020596207308        0.03253673318529827      0.0032715375166650178    0.0824620380283615
2.5342774093765144        0.0032376463685908005    0.0929862329941836       3979.0639811283318       0.03427740937651493      0.0032376463685908005    0.0929862329941836
2.674847102515572         0.0032040761224994183    0.10411253173380633      3979.103699982389        0.03595821362668317      0.0032040761224994183    0.10411253173380634
2.8153569237135807        0.003170826778390871     0.11584093424722976      3979.13975276948         0.03757914593580299      0.003170826778390871     0.11584093424722976
2.955806872970541         0.0031378983362651586    0.1281714405344538       3979.172139489603        0.039140206303874395     0.0031378983362651586    0.1281714405344538
3.0961969502864526        0.003105290796122281     0.1411040505954785       3979.2008601427597       0.04064139473089738      0.003105290796122281     0.1411040505954785
3.2365271556613164        0.0030730041579622386    0.1546387644303039       3979.2259147289487       0.042082711216871946     0.003073004157962238     0.1546387644303039
3.3767974890951313        0.0030410384217850303    0.1687755820389299       3979.247303248171        0.04346415576179809      0.0030410384217850303    0.1687755820389299
8.90769485369033          0.0014715954840758669    1.1852078469327871       3979.4967294702915       0.018805964801441276     0.0014715954840758669    1.1852078469327871
9.04360816402393          0.0014254668352071851    1.220783573922241        3979.4988064069275       0.01583038624615023      0.0014254668352071853    1.2207835739222412
9.179395792060387         0.0013947411792869522    1.2568158732887          3979.500688636556        0.012729125393720269     0.0013947411792869522    1.2568158732887
9.315057737799709         0.0013794185163151674    1.2933047450321646       3979.5023761591783       0.009502182244151391     0.0013794185163151674    1.2933047450321646
9.450594001241889         0.001379498846291831     1.330250189152634        3979.503868974792        0.006149556797443598     0.001379498846291831     1.330250189152634
9.586004582386932         0.0013949821692169427    1.3676522056501088       3979.505167083399        0.002671249053596886     0.0013949821692169427    1.3676522056501086
9.721289481234834         0.0014258684850905025    1.4055107945245884       3979.506270484999        -9.32740987388743E-4     0.0014258684850905028    1.4055107945245884
9.856448697785599         0.001472157793912511     1.4438259557760735       3979.5071791795913       -0.004662413325513289    0.001472157793912511     1.4438259557760735
9.991482232039225         0.0015338500956829676    1.4825976894045636       3979.5078931671765       -0.00851776796077675     0.0015338500956829676    1.4825976894045636
3.5169596529657343        0.00301818809570521      0.18358281166353102      3979.2562378940306       0.04473743074351228      0.00301818809570521      0.18358281166353102
3.6570437995184832        0.0029916146679461325    0.19896215362797479      3979.263782193246        0.04593268840737288      0.0029916146679461325    0.19896215362797479
3.79704992875338          0.0029613181385078004    0.21491360793226116      3979.2699361458167       0.0470499287533799       0.0029613181385078004    0.21491360793226116
3.9369780406704216        0.002927298507390212     0.2314371745763902       3979.2746997517443       0.04808915178153332      0.002927298507390212     0.2314371745763902
4.0768281352696105        0.002889555774593368     0.24853285356036187      3979.2780730110276       0.04905035749183315      0.0028895557745933684    0.24853285356036187
4.2166002125509445        0.0028480899401172677    0.26620064488417616      3979.2800559236666       0.04993354588427941      0.002848089940117268     0.26620064488417616
4.356294272514428         0.0028029010039619124    0.2844405485478332       3979.280648489662        0.05073871695887207      0.0028029010039619124    0.2844405485478331
4.495910315160056         0.0027539889661273007    0.30325256455133276      3979.279850709013        0.05146587071561113      0.0027539889661273007    0.30325256455133276
4.635406957663082         0.002719864413984048     0.32270920462448804      3979.300813477084        0.05207362432974872      0.0027198644139840474    0.3227092046244881
4.774810078482988         0.00268426564119102      0.34270609725074747      3979.3205022022994       0.05258785626076588      0.0026842656411910195    0.34270609725074747
4.914119677619773         0.0026471926477482166    0.363243242430111        3979.338916884661        0.05300856650866261      0.002647192647748216     0.363243242430111
5.053335755073439         0.002608645433655639     0.3843206401625786       3979.3560575241677       0.05333575507343893      0.002608645433655639     0.3843206401625786
5.192458310843983         0.0025686239989132866    0.40593829044815033      3979.37192412082         0.053569421955094815     0.0025686239989132866    0.40593829044815033
5.331487344931407         0.002527128343521159     0.4280961932868262       3979.3865166746173       0.053709567153630275     0.002527128343521159     0.4280961932868262
5.470422857335712         0.0024841584674792565    0.45079434867860607      3979.3998351855603       0.053756190669045315     0.0024841584674792565    0.4507943486786061
5.609264848056895         0.0024397143707875794    0.4740327566234902       3979.411879653648        0.053709292501339934     0.0024397143707875794    0.4740327566234902
7.8157703649942825        0.0018305439736671877    0.9168934673891933       3979.3909361246533       0.037992587216503344     0.0018305439736671877    0.9168934673891933
7.952684460151896         0.001785529897722897     0.9487927235915065       3979.4090236756797       0.03601779348522673      0.001785529897722897     0.9487927235915065
8.089477545575049         0.0017405573974201421    0.9811605630054299       3979.4257216887568       0.03392199001949123      0.0017405573974201421    0.9811605630054299
8.226149621263742         0.0016956264727589236    1.0139969856309636       3979.441030163886        0.03170517681929682      0.0016956264727589236    1.0139969856309639
8.362700687217977         0.0016507371237392406    1.0473019914681077       3979.454949101065        0.029367353884643507     0.0016507371237392406    1.0473019914681077
8.499130743437755         0.0016058893503610933    1.081075580516862        3979.467478500295        0.0269085212155313       0.0016058893503610933    1.0810755805168621
8.63543978992307          0.0015610831526244818    1.115317752777227        3979.478618361576        0.02432867881196019      0.0015610831526244818    1.115317752777227
8.771627826673932         0.0015163185305294064    1.1500285082492019       3979.4883686849084       0.021627826673930182     0.0015163185305294064    1.1500285082492019
5.747988758632097         0.002403003343686909     0.4978878970426219       3979.412300511493        0.053544314187651765     0.002403003343686909     0.49788789704262176
