% Model:              16-12-8--150%--10-10-10.mph
% Version:            COMSOL 6.1.0.252
% Date:               Sep 6 2024, 16:37
% Dimension:          3
% Nodes:              217
% Expressions:        4
% Description:        线
% x                       y                        z                        磁标势                      u                        v                        w
2.3093460834633843        0.010393038365095766     0.25342767306895947      8754.371091027078        0.08712386124116273      0.010393038365095766     0.25342767306895947
2.4510583440291125        0.010218424440893884     0.2874972369099134       8754.430313458159        0.08994723291800182      0.010218424440893884     0.2874972369099134
2.5921952514909488        0.010049295994006068     0.32339400638809945      8754.484788867581        0.09219525149094876      0.010049295994006068     0.32339400638809945
2.7327568058488922        0.009885653024432317     0.3611179815035177       8754.534517255352        0.09386791696000354      0.009885653024432315     0.3611179815035177
2.872743007102944         0.009727495532172632     0.4006691622561681       8754.579498621464        0.0949652293251662       0.009727495532172632     0.4006691622561681
3.0121538552531035        0.009574823517227013     0.4420475486460507       8754.619732965923        0.09548718858643669      0.009574823517227013     0.44204754864605067
3.150989350299371         0.00942763697959546      0.48525314067316544      8754.655220288725        0.09543379474381503      0.00942763697959546      0.48525314067316544
3.289249492241746         0.009285935919277974     0.5302859383375125       8754.685960589875        0.09480504779730121      0.009285935919277974     0.5302859383375125
3.426934281080229         0.009149720336274553     0.5771459416390915       8754.711953869368        0.09360094774689526      0.009149720336274553     0.5771459416390915
8.25613104425778          0.0028986871087103546    3.6385513048985794       8754.95850478087         -0.632757844631109       0.0028986871087103546    3.6385513048985794
8.359122573416156         0.002764675447941232     3.7375864813787882       8754.96412216406         -0.6686552043616206      0.002764675447941232     3.7375864813787882
8.461263856261146         0.0026628394476332392    3.837427456158716        8754.968143987482        -0.7054028104055218      0.0026628394476332392    3.837427456158716
8.562554892792742         0.002593179107786374     3.9380742292383624       8754.970570251138        -0.7430006627628126      0.002593179107786374     3.9380742292383624
8.662995683010951         0.002555694428400638     4.039526800617728        8754.971400955028        -0.7814487614334928      0.002555694428400638     4.039526800617728
8.76258622691577          0.002550385409476031     4.141785170296814        8754.970636099151        -0.8207471064175628      0.002550385409476031     4.141785170296813
8.8613265245072           0.0025772520510125526    4.244849338275616        8754.968275683508        -0.8608956977150222      0.0025772520510125526    4.244849338275616
8.95921657578524          0.002636294353010203     4.348719304554138        8754.964319708099        -0.9018945353258712      0.002636294353010203     4.348719304554138
9.05625638074989          0.0027275123154689826    4.453395069132379        8754.958768172923        -0.9437436192501096      0.0027275123154689826    4.453395069132379
3.563546963071109         0.009058072902356308     0.6263169745377515       8754.71632316985         0.09132474084888675      0.009058072902356308     0.6263169745377514
3.6994546557924943        0.008945197345362128     0.677090897052378        8754.718542408315        0.08834354468138343      0.008945197345362128     0.6770908970523779
3.8346573592443853        0.008811093665292015     0.729467709182971        8754.718611584756        0.08465735924438532      0.008811093665292011     0.7294677091829711
3.9691550734267813        0.008655761862145964     0.7834474109295306       8754.716530699177        0.0802661845378924       0.008655761862145964     0.7834474109295306
4.102947798339683         0.008479201935923981     0.8390300022920567       8754.712299751578        0.0751700205619047       0.008479201935923981     0.8390300022920567
4.236035533983089         0.008281413886626064     0.8962154832705493       8754.705918741958        0.06936886731642217      0.008281413886626064     0.8962154832705493
4.368418280357            0.008062397714252208     0.9550038538650085       8754.697387670316        0.06286272480144484      0.008062397714252208     0.9550038538650086
4.500096037461417         0.007822153418802423     1.0153951140754343       8754.686706536655        0.05565159301697271      0.007822153418802423     1.0153951140754343
4.6306064068748505        0.0076924183745842615    1.0778457961286838       8754.718182549459        0.047273073541516615     0.0076924183745842615    1.0778457961286838
4.760324950855225         0.007554403063180201     1.1416745669883208       8754.747996557968        0.038102728633002673     0.007554403063180201     1.1416745669883208
4.889251669402543         0.00740810748459024      1.2068814266543446       8754.77614856218         0.028140558291430893     0.00740810748459024      1.2068814266543446
5.017386562516802         0.00725353163881438      1.2734663751267556       8754.802638562094        0.017386562516801266     0.00725353163881438      1.2734663751267556
5.144729630198004         0.007090675525852621     1.341429412405554        8754.827466557714        0.005840741309113797     0.007090675525852621     1.341429412405554
5.271280872446146         0.006919539145704965     1.4107705384907394       8754.850632549034        -0.0064969053316315155   0.006919539145704965     1.4107705384907392
5.3970402892612315        0.006740122498371406     1.4814897533823117       8754.87213653606         -0.019626377405434672    0.006740122498371407     1.481489753382312
5.52200788064326          0.00655242558385195      1.5535870570802717       8754.891978518788        -0.03354767491229567     0.00655242558385195      1.5535870570802717
7.400760854024758         0.004265795796331084     2.8769098678623566       8754.778483295087        -0.3770169237530226      0.004265795796331084     2.8769098678623566
7.5106599561854726        0.004102045216177387     2.968877192441253        8754.811348568976        -0.40600671048119624     0.004102045216177387     2.968877192441253
7.619708250237162         0.003936255205795435     3.0617696184631864       8754.84125310339         -0.4358473053183947      0.003936255205795435     3.0617696184631864
7.727905736179829         0.003768425765185227     3.155587145928158        8754.868196898326        -0.4665387082646182      0.003768425765185227     3.155587145928158
7.8352524140134685        0.003598556894346764     3.2503297748361666       8754.892179953787        -0.4980809193198665      0.003598556894346764     3.2503297748361666
7.941748283738083         0.003426648593280045     3.3459975051872135       8754.913202269772        -0.5304739384841397      0.0034266485932800445    3.3459975051872135
8.047393345353672         0.0032527008619850704    3.4425903369812976       8754.931263846282        -0.5637177657574378      0.0032527008619850704    3.4425903369812976
8.15218759886024          0.0030767137004618405    3.5401082702184192       8754.946364683314        -0.597812401139761       0.0030767137004618405    3.5401082702184197
5.645842162108112         0.006411373778222389     1.6275008780870406       8754.885021449543        -0.0486022823363325      0.00641137377822239      1.6275008780870408
5.768842305620526         0.0062711302947541896    1.7026009342100727       8754.876559442873        -0.06449102771280789     0.00627113029475419      1.7026009342100727
5.891008311180501         0.0061316951334473525    1.7788872254493668       8754.866592498773        -0.08121391104172182     0.0061316951334473525    1.7788872254493673
6.012340178788038         0.005993068294301875     1.8563597518049242       8754.855120617245        -0.0987709323230743      0.005993068294301875     1.8563597518049242
6.132837908443135         0.00585524977731776      1.935018513276744        8754.842143798289        -0.11716209155686533     0.00585524977731776      1.935018513276744
6.2525015001457955        0.005718239582495007     2.0148635098648264       8754.827662041904        -0.13638738874309492     0.005718239582495007     2.0148635098648264
6.371330953896016         0.005582037709833614     2.0958947415691718       8754.811675348092        -0.15644682388176304     0.005582037709833614     2.0958947415691718
6.489326269693799         0.005446644159333584     2.1781122083897793       8754.794183716851        -0.1773403969728697      0.005446644159333584     2.1781122083897793
6.606152653154696         0.00520955631350538      2.261772942885409        8754.80129322342         -0.19940290240085973     0.00520955631350538      2.261772942885409
6.722151305067159         0.004998034696378002     2.3464876696491657       8754.80581071305         -0.22229313937728662     0.004998034696378002     2.3464876696491657
6.837322225431185         0.004812079307951449     2.4322563886810475       8754.807736185738        -0.24601110790215042     0.004812079307951449     2.4322563886810475
6.951665414246772         0.004651690148225724     2.519079099981057        8754.807069641489        -0.2705568079754511      0.004651690148225724     2.519079099981057
7.065180871513924         0.004516867217200825     2.606955803549192        8754.803811080299        -0.29593023959718867     0.004516867217200825     2.606955803549192
7.177868597232639         0.004407610514876752     2.6958864993854537       8754.797960502168        -0.32213140276736313     0.004407610514876752     2.695886499385454
7.289728591402917         0.004323920041253504     2.785871187489842        8754.789517907098        -0.3491602974859744      0.004323920041253504     2.785871187489842
0                         0                        0                        8751.842333110475        0                        0                        0
0.1448454372127694        0.0032732467212485306    4.5959395008258834E-4    8752.195284202911        0.005956548323880436     0.0032732467212485306    4.595939500825888E-4
0.28969593605164307       0.006029831050550238     0.0028805063245821516    8752.520582043093        0.0119181582738652       0.006029831050550238     0.0028805063245821516
0.43455149651662117       0.008269752987905122     0.00726273712349869      8752.818226631021        0.017884829849954292     0.008269752987905122     0.00726273712349869
0.5794121186077035        0.009993012533313183     0.013606286346832202     8753.088217966697        0.023856563052147707     0.009993012533313183     0.013606286346832202
0.7242778023248901        0.01119960968677442      0.02191115399458269      8753.330556050118        0.029833357880445454     0.01119960968677442      0.02191115399458269
0.8691485476681812        0.011889544448288832     0.03217734006675016      8753.545240881285        0.03581521433484753      0.011889544448288832     0.03217734006675015
1.0140243546375765        0.012062816817856422     0.04440484456333459      8753.732272460198        0.041802132415353924     0.012062816817856422     0.04440484456333459
1.158905223233076         0.011719426795477189     0.058593667484336004     8753.891650786858        0.04779411212196465      0.011719426795477189     0.058593667484336004
1.304211673948404         0.011541617248571105     0.0758046728203318       8753.97440465171         0.05421167394840362      0.011541617248571105     0.0758046728203318
1.4490891694675776        0.011367239413981708     0.09505660540263677      8754.0506374209          0.06020028057868852      0.011367239413981708     0.09505660540263677
1.5935377097905974        0.011196293291708998     0.11634946523125093      8754.120349094423        0.06575993201281936      0.011196293291708998     0.11634946523125093
1.7375572949174627        0.011028778881752977     0.1396832523061743       8754.183539672284        0.07089062825079616      0.011028778881752977     0.1396832523061743
1.8811479248481744        0.010864696184113643     0.1650579666274068       8754.240209154479        0.0755923692926189       0.010864696184113643     0.16505796662740682
2.0243095995827316        0.010704045198790996     0.19247360819494852      8754.29035754101         0.07986515513828756      0.010704045198790996     0.19247360819494852
2.167042319121135         0.010546825925785038     0.22193017700879938      8754.333984831876        0.08370898578780217      0.010546825925785038     0.22193017700879938
9.801678457589812         0.0026733248866787607    5.324205489063488        8754.95101824315         -1.3094326535213001      0.0026733248866787607    5.324205489063488
9.890197679575992         0.0026291971650089126    5.4368366037270635       8754.954604495702        -1.3598023204240093      0.002629197165008913     5.436836603727063
9.977751157086038         0.0025813856553809217    5.550098500381711        8754.9578034813          -1.4111377318028493      0.0025813856553809217    5.550098500381711
10.064338890119958        0.0025298903577947868    5.663991179027434        8754.960615199943        -1.4634388876578202      0.0025298903577947863    5.663991179027434
10.149960878677744        0.0024747112722505087    5.778514639664229        8754.963039651631        -1.5167057879889216      0.0024747112722505087    5.778514639664229
10.2346171227594          0.0024158483987480875    5.893668882292097        8754.965076836364        -1.570938432796154       0.002415848398748087     5.893668882292097
10.318307622364927        0.0023533017372875226    6.009453906911039        8754.966726754143        -1.6261368220795174      0.0023533017372875226    6.00945390691104
10.40103237749432         0.002287071287868814     6.125869713521055        8754.967989404966        -1.6823009558390114      0.002287071287868814     6.1258697135210545
10.482791388147584        0.0022171570504919626    6.242916302122143        8754.968864788834        -1.7394308340746363      0.0022171570504919626    6.242916302122143
10.56335941128583         0.0021731078815737685    6.3607406127865485       8754.989128193187        -1.7977516998252787      0.0021731078815737685    6.360740612786549
10.64305447772279         0.002125176254399547     6.4790824965054155       8755.005125158805        -1.8569455222772075      0.002125176254399547     6.4790824965054155
10.721876587458464        0.0020733621689692987    6.597941953278746        8755.016855685682        -1.9170123014304237      0.0020733621689692987    6.597941953278746
10.79982574049285         0.002017665625283024     6.71731898310654         8755.024319773825        -1.9779520372849266      0.002017665625283024     6.71731898310654
10.87690193682595         0.001958086623340722     6.8372135859887955       8755.027517423232        -2.0397647298407167      0.001958086623340722     6.8372135859887955
10.953105176457763        0.0018946251631423929    6.957625761925514        8755.0264486339          -2.1024503790977938      0.001894625163142393     6.957625761925514
