% Model:              16-12-8--150%--10-10-10.mph
% Version:            COMSOL 6.1.0.252
% Date:               Sep 6 2024, 16:35
% Dimension:          3
% Nodes:              217
% Expressions:        4
% Description:        线
% x                       y                        z                        磁标势                      u                        v                        w
2.23995568786768          0.0018962202561267954    0.040439438302600925     3183.0712287844917       0.017733465645458354     0.0018962202561267954    0.040439438302600925
2.379947895414352         0.001882262096189848     0.045975042486921545     3183.11545360546         0.018836784303241573     0.001882262096189848     0.045975042486921545
2.519919140741299         0.001868530781317388     0.051850195092881766     3183.156308933617        0.01991914074129957      0.001868530781317388     0.051850195092881766
2.659869423848521         0.0018550263115094151    0.05806489612048157      3183.193794768962        0.020980534959632344     0.0018550263115094151    0.05806489612048157
2.7997987447360173        0.0018417486867659302    0.06461914556972097      3183.2279111114963       0.022020966958239897     0.0018417486867659302    0.06461914556972097
2.939707103403789         0.0018286979070869327    0.07151294344059995      3183.2586579612184       0.02304043673712223      0.0018286979070869327    0.07151294344059995
3.079594499851835         0.0018158739724724227    0.07874628973311852      3183.2860353181295       0.024038944296279334     0.0018158739724724227    0.07874628973311852
3.2194609340801557        0.0018032768829224003    0.08631918444727668      3183.3100431822286       0.02501648963571122      0.0018032768829224003    0.0863191844472767
3.3593064060887516        0.0017909066384368653    0.09423162758307445      3183.330681553516        0.02597307275541788      0.0017909066384368653    0.09423162758307445
8.925484177212248         0.0012957982120851781    0.6672045272586397       3183.5827169384356       0.03659528832335826      0.0012957982120851781    0.6672045272586397
9.06382888964139          0.0012823504226007595    0.6873857091266954       3183.584591483475        0.03605111186361316      0.0012823504226007595    0.6873857091266954
9.202132557661718         0.0012781467560912696    0.7078341646923905       3183.5864175854017       0.035465890995051354     0.0012781467560912696    0.7078341646923906
9.340395181273228         0.0012831872125567086    0.7285498939557251       3183.588195244214        0.03483962571767285      0.0012831872125567086    0.7285498939557251
9.478616760475923         0.0012974717919970761    0.749532896916699        3183.589924459914        0.034172316031477634     0.0012974717919970761    0.749532896916699
9.616797295269798         0.001321000494412372     0.7707831735753123       3183.5916052325          0.033463961936465725     0.001321000494412372     0.7707831735753123
9.75493678565486          0.0013537733198025971    0.792300723931565        3183.593237561973        0.03271456343263711      0.0013537733198025971    0.7923007239315651
9.893035231631103         0.0013957902681677506    0.8140855479854572       3183.5948214483333       0.031924120519991786     0.0013957902681677504    0.8140855479854572
10.031092633198531        0.0014470513395078329    0.8361376457369888       3183.5963568915795       0.031092633198529764     0.0014470513395078329    0.8361376457369888
3.4991113048140154        0.0017840765778068697    0.10251292083631064      3183.3406202606616       0.026889082591793474     0.0017840765778068697    0.10251292083631064
3.6388891538840467        0.0017755334399792615    0.11111881778811439      3183.3493097223877       0.027778042772935857     0.0017755334399792615    0.11111881778811439
3.778639953298845         0.0017652772249540402    0.12004931843848564      3183.3567499386936       0.028639953298845028     0.0017652772249540402    0.12004931843848564
3.9183637030584095        0.0017533079327312065    0.1293044227874244       3183.3629409095806       0.02947481416952098      0.0017533079327312065    0.1293044227874244
4.058060403162741         0.0017396255633107603    0.1388841308349307       3183.3678826350474       0.030282625384963725     0.0017396255633107603    0.1388841308349307
4.197730053611839         0.0017242301166927008    0.14878844258100452      3183.3715751150953       0.031063386945173254     0.0017242301166927008    0.1487884425810045
4.337372654405705         0.0017071215928770292    0.15901735802564584      3183.374018349723        0.03181709885014957      0.001707121592877029     0.15901735802564584
4.4769882055443375        0.0016882999918637447    0.1695708771688547       3183.375212338931        0.032543761099892675     0.0016882999918637447    0.1695708771688547
4.616560453658267         0.0016764743883545445    0.18047920889257602      3183.394008026558        0.03322712032493321      0.0016764743883545448    0.18047920889257602
4.756100689733626         0.0016640624150055087    0.19169620496170262      3183.4116874353394       0.033878467511404005     0.0016640624150055087    0.19169620496170262
4.895608913770416         0.001651064071816637     0.2032218653762345       3183.4282505652764       0.03449780265930508      0.0016510640718166369    0.2032218653762345
5.035085125768637         0.0016374793587879293    0.2150561901361716       3183.443697416368        0.03508512576863641      0.0016374793587879293    0.2150561901361716
5.174529325728287         0.001623308275919386     0.22719917924151398      3183.4580279886154       0.03564043683939802      0.001623308275919386     0.22719917924151398
5.313941513649369         0.001608550823211007     0.23965083269226162      3183.4712422820166       0.0361637358715899       0.001608550823211007     0.23965083269226162
5.453321689531879         0.001593207000662792     0.2524111504884145       3183.4833402965737       0.03665502286521204      0.001593207000662792     0.2524111504884145
5.592669853375821         0.0015772768082747413    0.2654801326299726       3183.4943220322853       0.03711429782026446      0.0015772768082747413    0.2654801326299726
7.817124702775067         0.0013975063779190862    0.5152412259114242       3183.4907366686916       0.039346924997286474     0.0013975063779190862    0.5152412259114242
7.955813751864403         0.0013833040594436587    0.5332818589995256       3183.506214296609        0.039147085197733515     0.0013833040594436585    0.5332818589995256
8.09446162530097          0.001369527111752857     0.5515952862534271       3183.520554754755        0.03890606974541253      0.0013695271117528567    0.5515952862534271
8.23306832308477          0.0013561755348466798    0.5701815076731288       3183.5337580431296       0.03862387864032354      0.0013561755348466798    0.5701815076731288
8.371633845215802         0.0013432493287251286    0.5890405232586307       3183.545824161733        0.03830051188246652      0.0013432493287251286    0.5890405232586307
8.510158191694066         0.001330748493388203     0.6081723330099327       3183.5567531105653       0.03793596947184148      0.0013307484933882032    0.6081723330099327
8.64864136251956          0.0013186730288359027    0.6275769369270348       3183.5665448896266       0.03753025140844843      0.0013186730288359024    0.6275769369270349
8.787083357692287         0.0013070229350682274    0.6472543350099372       3183.575199498917        0.03708335769228736      0.0013070229350682276    0.6472543350099372
5.7319771678997045        0.0015656183869075446    0.27889101011029926      3183.4958524865706       0.03753272345526012      0.0015656183869075444    0.2788910101102992
5.871248141532102         0.001554212951495166     0.2925959317405547       3183.496202243369        0.037914808198767073     0.001554212951495166     0.2925959317405547
6.010482774273009         0.0015430605020376046    0.306594897520739        3183.495371302683        0.038260552050785324     0.0015430605020376046    0.306594897520739
6.149681066122428         0.0015321610385348615    0.3208879074508521       3183.49335966451         0.03856995501131487      0.0015321610385348615    0.3208879074508521
