% Model:              20-15-10--20-5-5(base).mph
% Version:            COMSOL 6.1.0.252
% Date:               Sep 6 2024, 17:15
% Dimension:          3
% Nodes:              225
% Expressions:        4
% Description:        线
% x                       y                        z                        磁标势                      u                        v                        w
3.0459502565510097        0.003753315426288751     0.15936238564291072      4774.997577829098        0.045950256551010364     0.003753315426288751     0.15936238564291072
3.172352312151883         0.003728831327304562     0.17332116357099453      4775.0237312565805       0.04735231215188393      0.003728831327304562     0.17332116357099453
3.298674089887789         0.00370550373049674      0.18783197433377727      4775.04854774341         0.04867408988778947      0.00370550373049674      0.18783197433377727
3.424915589758726         0.0036833326358652846    0.20289481793125896      4775.072027289586        0.049915589758727        0.0036833326358652846    0.20289481793125896
3.551076811764696         0.003662318043410196     0.21850969436343962      4775.09416989511         0.051076811764696514     0.003662318043410196     0.21850969436343962
3.677157755905698         0.0036424599531314733    0.2346766036303192       4775.11497555998         0.05215775590569802      0.0036424599531314737    0.2346766036303192
3.8031584221817316        0.0036237583650291175    0.25139554573189776      4775.134444284198        0.0531584221817315       0.0036237583650291175    0.2513955457318977
3.929078810592797         0.0036062132791031282    0.2686665206681752       4775.152576067761        0.05407881059279696      0.0036062132791031287    0.2686665206681752
4.054918921138895         0.003589824695353506     0.28648952843915165      4775.169370910673        0.05491892113889442      0.003589824695353506     0.28648952843915165
2.032405802773428         0.003927320661817806     0.0684642776009257       4774.83502559154         0.03240580277342852      0.003927320661817806     0.0684642776009257
2.159327171955388         0.003904392487662233     0.07779242814381819      4774.879266739885        0.03432717195538797      0.003904392487662233     0.07779242814381819
2.2861833090059864        0.003881800747710785     0.08770175381881228      4774.916672997188        0.03618330900598692      0.003881800747710786     0.08770175381881228
2.4129742139252253        0.0038595454419634643    0.09819225462590798      4774.947244363447        0.037974213925225396     0.0038595454419634643    0.09819225462590798
2.539699886713103         0.00383762657042027      0.1092639305651053       4774.970980838663        0.039699886713103365     0.00383762657042027      0.1092639305651053
2.6663603273696204        0.003816044133081201     0.12091678163640424      4774.987882422836        0.04136032736962086      0.003816044133081201     0.12091678163640424
2.792955535894777         0.0037947981299462576    0.13315080783980476      4774.997949115967        0.042955535894777845     0.0037947981299462584    0.1331508078398048
2.9194855122885737        0.003773888561015441     0.14596600917530694      4775.001180918054        0.04448551228857434      0.0037738885610154415    0.14596600917530694
4.1806758405733815        0.0035774877210894684    0.3048301449882546       4775.185251252464        0.055675840573381374     0.0035774877210894684    0.30483014498825467
4.306344526795442         0.0035835400934644316    0.3237082350548158       4775.201569335253        0.05634452679544265      0.0035835400934644325    0.3237082350548158
4.431924979805079         0.0036079818124783954    0.3431237986388349       4775.2183251590395       0.056924979805078234     0.0036079818124783954    0.3431237986388349
4.5574171996022885        0.0036508128781313587    0.3630768357403122       4775.235518723824        0.05741719960228816      0.0036508128781313587    0.3630768357403122
4.6828211861870725        0.0037120332904233212    0.3835673463592475       4775.253150029605        0.0578211861870724       0.0037120332904233212    0.38356734635924755
4.808136939559431         0.0037916430493542845    0.40459533049564106      4775.271219076385        0.058136939559430965     0.003791643049354285     0.404595330495641
4.933364459719364         0.003889642154924248     0.4261607881494926       4775.289725864162        0.05836445971936385      0.003889642154924248     0.4261607881494926
5.058503746666871         0.004006030607133211     0.4482637193208022       4775.308670392937        0.058503746666871054     0.004006030607133211     0.4482637193208022
