% Model:              20-15-10--20-5-5(base).mph
% Version:            COMSOL 6.1.0.252
% Date:               Sep 6 2024, 17:15
% Dimension:          3
% Nodes:              225
% Expressions:        4
% Description:        线
% x                       y                        z                        磁标势                      u                        v                        w
3.005243110300541         4.8524694373311037E-4    0.015824188024709168     1591.39619848461         0.005243110300541534     4.8524694373311037E-4    0.015824188024709168
3.1304592194872174        4.918611260217078E-4     0.017218016546804348     1591.417178378362        0.005459219487218336     4.918611260217078E-4     0.017218016546804348
3.25567369632562          4.989189600536703E-4     0.018668123699207374     1591.4369338598094       0.005673696325621019     4.989189600536703E-4     0.018668123699207374
3.3808865408157485        5.064204458289975E-4     0.02017450948191825      1591.4554649289523       0.005886540815749583     5.064204458289975E-4     0.02017450948191825
3.5060977529576034        5.143655833476895E-4     0.021737173894936974     1591.472771585791        0.006097752957604028     5.143655833476895E-4     0.021737173894936974
3.6313073327511836        5.227543726097463E-4     0.023356116938263543     1591.4888538303248       0.006307332751184353     5.227543726097464E-4     0.023356116938263543
3.7565152801964903        5.31586813615168E-4      0.025031338611897967     1591.5037116625545       0.006515280196490558     5.31586813615168E-4      0.025031338611897967
3.8817215952935227        5.408629063639544E-4     0.026762838915840234     1591.5173450824796       0.006721595293522645     5.408629063639544E-4     0.026762838915840234
4.006926278042281         5.505826508561055E-4     0.02855061785009035      1591.5297540901001       0.006926278042280611     5.505826508561055E-4     0.02855061785009035
2.0034610379303666        4.442292184426468E-4     0.0067723519974092474    1591.2127107654853       0.003461037930367105     4.442292184426468E-4     0.0067723519974092474
2.1286896505400477        4.478213333972387E-4     0.007699182158222183     1591.249336728601        0.0036896505400480823    4.478213333972388E-4     0.00769918215822218
2.25391659070304          4.5185204855374955E-4    0.008684483559777847     1591.2820512636526       0.003916590703040726     4.5185204855374955E-4    0.008684483559777845
2.3791418584193442        4.5632136391217924E-4    0.009728256202076239     1591.3108543706398       0.004141858419345033     4.5632136391217913E-4    0.009728256202076239
2.5043654536889606        4.612292794725277E-4     0.010830500085117366     1591.3357460495627       0.004365453688961004     4.612292794725277E-4     0.010830500085117366
2.6295873765118882        4.6657579523479506E-4    0.01199121520890122      1591.356726300421        0.004587376511888639     4.6657579523479506E-4    0.01199121520890122
2.754807626888127         4.723609111989813E-4     0.013210401573427807     1591.3737951232151       0.00480762688812794      4.723609111989813E-4     0.013210401573427805
2.8800262048176783        4.785846273650864E-4     0.014488059178697124     1591.3869525179448       0.005026204817678905     4.785846273650864E-4     0.014488059178697122
4.132129864721797         5.611519965607014E-4     0.030391725858832784     1591.5423307050692       0.007129864721796679     5.611519965607014E-4     0.030391725858832784
4.257332547886975         5.740107939763431E-4     0.03228841761338492      1591.554781069399        0.007332547886974066     5.740107939763431E-4     0.03228841761338492
4.3825343275378135        5.891590431030305E-4     0.03424069311374675      1591.5671051830889       0.007534327537812771     5.891590431030304E-4     0.03424069311374676
4.507735203674313         6.065967439407636E-4     0.0362485523599183       1591.5793030461393       0.007735203674312797     6.065967439407636E-4     0.0362485523599183
4.632935176296474         6.263238964895426E-4     0.03831199535189954      1591.59137465855         0.00793517629647414      6.263238964895426E-4     0.03831199535189954
