% Model:              20-15-10--20-5-5(base).mph
% Version:            COMSOL 6.1.0.252
% Date:               Sep 6 2024, 17:16
% Dimension:          3
% Nodes:              225
% Expressions:        4
% Description:        线
% x                       y                        z                        磁标势                      u                        v                        w
3.057742267598559         0.0048213935165134164    0.2109771575791954       5570.8988760350385       0.057742267598559875     0.0048213935165134164    0.2109771575791954
3.184237257615856         0.00477989641313705      0.22938331758784353      5570.925408771427        0.05923725761585678      0.00477989641313705      0.22938331758784347
3.310597423823801         0.004739820714873788     0.2485060565236651       5570.950751235632        0.06059742382380192      0.004739820714873787     0.2485060565236651
3.436822766222395         0.004701166421723628     0.26834537438666023      5570.974903427655        0.0618227662223953       0.004701166421723628     0.2683453743866602
3.5629132848116365        0.004663933533686572     0.2889012711768287       5570.997865347495        0.06291328481163692      0.004663933533686572     0.2889012711768287
3.6888689795915264        0.004628122050762619     0.3101737468941707       5571.019636995152        0.06386897959152678      0.004628122050762619     0.3101737468941707
3.8146898505620648        0.00459373197295177      0.33216280153868627      5571.040218370625        0.06468985056206487      0.00459373197295177      0.33216280153868627
3.9403758977232513        0.004560763300254023     0.3548684351103753       5571.059609473916        0.06537589772325121      0.004560763300254023     0.3548684351103753
4.065927121075086         0.00452921603266938      0.37829064760923775      5571.077810305023        0.06592712107508578      0.00452921603266938      0.37829064760923775
2.0418655984617535        0.005106697086159412     0.0908951511771128       5570.736593631726        0.04186559846175396      0.005106697086159412     0.0908951511771128
2.1692323661490427        0.005071004589531067     0.10324080345857897      5570.782758807265        0.044232366149042475     0.005071004589531068     0.10324080345857897
2.2964899383948483        0.0050353205358806075    0.11634776960255776      5570.821529732769        0.04648993839484876      0.0050353205358806075    0.11634776960255776
2.423638315199173         0.004999644925208031     0.13021604960904912      5570.852906408237        0.04863831519917284      0.004999644925208031     0.13021604960904914
2.5506774965620145        0.004963977757513339     0.14484564347805315      5570.876888833669        0.05067749656201469      0.004963977757513339     0.14484564347805315
2.677607482483374         0.0049283190327965316    0.16023655120956978      5570.8934770090655       0.05260748248337432      0.0049283190327965316    0.16023655120956978
2.8044282729632513        0.0048926687510576095    0.17638877280359902      5570.902670934425        0.05442827296325172      0.004892668751057609     0.17638877280359902
2.9311398680016465        0.00485702691229657      0.1933023082601409       5570.90447060975         0.05613986800164691      0.00485702691229657      0.19330230826014091
4.191336684087483         0.004502540472717881     0.4023793577185189       5571.094102134096        0.06633668408748328      0.0045025404727178815    0.4023793577185189
4.316595711177176         0.00449924200247345      0.4271587916290866       5571.110954391499        0.0665957111771757       0.00449924200247345      0.4271587916290866
4.441704202344163         0.004519320621936088     0.4526289493409409       5571.128367077233        0.06670420234416306      0.004519320621936088     0.4526289493409409
4.566662157588445         0.004562776331105792     0.4787898308540817       5571.146340191298        0.06666215758844535      0.004562776331105792     0.4787898308540817
4.691469576910023         0.004629609129982565     0.5056414361685092       5571.164873733694        0.06646957691002256      0.004629609129982565     0.5056414361685092
4.816126460308896         0.004719819018566406     0.5331837652842232       5571.18396770442         0.06612646030889471      0.004719819018566407     0.5331837652842233
4.940632807785061         0.004833405996857316     0.5614168182012239       5571.203622103477        0.06563280778506181      0.004833405996857315     0.5614168182012239
5.064988619338524         0.004970370064855293     0.5903405949195111       5571.223836930864        0.0649886193385238       0.004970370064855293     0.5903405949195111
1.0203828847575918        0.005351424224549696     0.020579576454754816     5570.237949850994        0.020382884757592017     0.005351424224549696     0.020579576454754816
1.1482978266670325        0.005339678294471687     0.026589760108325297     5570.321622015789        0.023297826667032905     0.005339678294471687     0.026589760108325297
1.2761471678060676        0.005322548089473456     0.033394018958102706     5570.399196554241        0.026147167806067892     0.005322548089473456     0.033394018958102706
1.4039309081746965        0.0053000336095550046    0.04099235300408705      5570.470673466348        0.028930908174696984     0.005300033609555004     0.04099235300408705
1.5316490477729197        0.005272134854716329     0.04938476224627834      5570.536052752112        0.03164904777292018      0.005272134854716329     0.04938476224627834
1.659301586600737         0.005238851824957433     0.05857124668467656      5570.595334411531        0.03430158660073747      0.005238851824957433     0.05857124668467655
1.7868885246581485        0.005200184520278314     0.0685518063192817       5570.648518444606        0.03688852465814887      0.005200184520278314     0.0685518063192817
1.914409861945154         0.005156132940678974     0.07932644115009378      5570.695604851338        0.03940986194515436      0.005156132940678974     0.07932644115009378
0                         0                        0                        5568.328875207335        0                        0                        0
0.1271581511728992        0.0015448917587725904    2.206841729816799E-4     5568.689203394617        0.002158151172899208     0.0015448917587725904    2.206841729816799E-4
0.254427647894884         0.0028395081659155015    0.0011133005984955522    5569.014761908521        0.004427647894884071     0.0028395081659155015    0.0011133005984955522
0.3818084901659546        0.003883849221428733     0.0026778492765416164    5569.305550749044        0.00680849016595459      0.003883849221428733     0.0026778492765416164
0.5093006779861107        0.004677914925312284     0.004914330207119872     5569.561569916192        0.009300677986110764     0.004677914925312284     0.004914330207119872
0.6369042113553525        0.005221705277566158     0.00782274339023032      5569.782819409959        0.011904211355352596     0.005221705277566157     0.00782274339023032
0.7646190902736799        0.005515220278190349     0.011403088825872959     5569.96929923035         0.01461909027368008      0.00551522027819035      0.011403088825872959
0.892445314741093         0.005558459927184863     0.01565536651404779      5570.121009377361        0.01744531474109322      0.005558459927184863     0.01565536651404779
7.989678297607943         0.005426921492962389     1.526428363195125        5571.268946317145        -0.010321702392054042    0.005426921492962389     1.526428363195125
8.10803907643648          0.0054113617220225025    1.5747760870494083       5571.270875890538        -0.016960923563517284    0.005411361722022503     1.5747760870494083
8.226090338575895         0.005397035758211182     1.6237873331936727       5571.273038583561        -0.023909661424101378    0.005397035758211182     1.6237873331936727
8.343832084026191         0.005383943601528424     1.673462101627919        5571.275434396214        -0.03116791597380634     0.005383943601528424     1.6734621016279192
