% Model:              20-15-10--20-5-5(base).mph
% Version:            COMSOL 6.1.0.252
% Date:               Sep 6 2024, 17:16
% Dimension:          3
% Nodes:              225
% Expressions:        4
% Description:        线
% x                       y                        z                        磁标势                      u                        v                        w
3.0747634011439295        0.0065405512604068535    0.3008473322626229       7162.7016789206          0.07476340114393056      0.0065405512604068535    0.3008473322626229
3.2010145070858194        0.006461683662341083     0.32686415841462096      7162.728585906364        0.0760145070858202       0.006461683662341083     0.32686415841462096
3.327008071851535         0.00638475806580085      0.353858296041694        7162.75466384949         0.07700807185153566      0.00638475806580085      0.353858296041694
3.4527440954410764        0.006309774470786156     0.38182974514384205      7162.779912749976        0.07774409544107701      0.006309774470786156     0.38182974514384205
3.5782225778544436        0.006236732877297001     0.4107785057210651       7162.804332607821        0.07822257785444418      0.006236732877297001     0.4107785057210651
3.7034435190916373        0.006165633285333383     0.4407045777733631       7162.827923423028        0.07844351909163723      0.006165633285333383     0.44070457777336314
3.8284069191526564        0.006096475694895305     0.47160796130073607      7162.850685195596        0.0784069191526561       0.006096475694895305     0.47160796130073607
3.9531127780375006        0.006029260105982764     0.5034886563031841       7162.8726179255245       0.07811277803750086      0.006029260105982764     0.5034886563031841
4.077561095746172         0.005963986518595762     0.536346662780707        7162.893721612813        0.07756109574617144      0.005963986518595762     0.536346662780707
2.0571767606319664        0.007064645548090385     0.13041680487529078      7162.537379274821        0.05717676063196648      0.007064645548090385     0.13041680487529078
2.185112306809361         0.007002128655295109     0.14801211921092355      7162.587438926809        0.0601123068093617       0.007002128655295108     0.14801211921092355
2.3128372198115           0.006938756078738356     0.16666700542878027      7162.6290636655785       0.06283721981149987      0.006938756078738356     0.16666700542878024
2.4403514996383806        0.006874527818420128     0.18638146352886087      7162.662253491129        0.06535149963838097      0.006874527818420128     0.18638146352886087
2.567655146290005         0.006809443874340423     0.20715549351116544      7162.687008403461        0.067655146290005        0.006809443874340423     0.20715549351116544
2.6947481597663714        0.006743504246499245     0.22898909537569392      7162.703328402574        0.06974815976637198      0.006743504246499245     0.22898909537569392
2.8216305400674817        0.00667670893489659      0.2518822691224463       7162.711213488468        0.07163054006748192      0.00667670893489659      0.2518822691224463
2.948302287193334         0.006609057939532459     0.27583501475142264      7162.710663661143        0.07330228719333476      0.006609057939532459     0.27583501475142264
4.201737567672583         0.005905170940673024     0.5700967272633845       7162.910752686415        0.0767375676725826       0.005905170940673024     0.5700967272633846
4.32562617579688          0.005877328502534955     0.6047680325232258       7162.9285661690255       0.07562617579687851      0.005877328502534955     0.6047680325232259
4.4492269201190595        0.00588045920418155      0.640360578560231        7162.947162060644        0.07422692011905924      0.005880459204181551     0.640360578560231
4.572539800639125         0.005914563045612813     0.6768743653743999       7162.96654036127         0.07253980063912474      0.005914563045612813     0.6768743653743999
4.695564817357075         0.0059796400268287446    0.7143093929657327       7162.986701070904        0.07056481735707505      0.0059796400268287446    0.7143093929657327
4.81830197027291          0.006075690147829341     0.7526656613342292       7163.007644189546        0.06830197027291013      0.006075690147829341     0.7526656613342293
4.94075125938663          0.006202713408614606     0.7919431704798896       7163.029369717196        0.06575125938663003      0.006202713408614606     0.7919431704798896
5.062912684698235         0.006360709809184536     0.8321419204027138       7163.051877653854        0.0629126846982347       0.006360709809184536     0.8321419204027138
1.0286550832076002        0.007536577657482557     0.02977631664240684      7162.028287547858        0.02865508320760038      0.007536577657482557     0.02977631664240684
1.1576775298697504        0.0075063000277269315    0.038426852800413525     7162.113527767219        0.03267752986975045      0.0075063000277269315    0.038426852800413525
1.2865693373935847        0.007467818431137478     0.048200110350164145     7162.192595485583        0.03656933739358501      0.007467818431137478     0.048200110350164145
1.4153305057791035        0.007421132867714198     0.05909608929165872      7162.26549070295         0.04033050577910405      0.007421132867714198     0.05909608929165872
1.543961035026307         0.007366243337457089     0.07111478962489724      7162.3322134193195       0.04396103502630757      0.007366243337457089     0.07111478962489724
1.6724609251351952        0.007303149840366154     0.08425621134987969      7162.392763634691        0.04746092513519557      0.007303149840366154     0.0842562113498797
1.8008301761057675        0.007231852376441392     0.0985203544666061       7162.4471413490655       0.05083017610576806      0.0072318523764413915    0.09852035446660612
1.9290687879380246        0.007152350945682802     0.11390721897507647      7162.495346562442        0.054068787938025026     0.007152350945682802     0.11390721897507647
0                         0                        0                        7160.0140243566375       0                        0                        0
0.12807830528423442       0.00219073424880293      3.521639658429386E-4     7160.39838937647         0.0030783052842344254    0.00219073424880293      3.521639658429386E-4
0.2563004906018161        0.004024707914286542     0.0016671495358167104    7160.7448737903205       0.006300490601816172     0.004024707914286542     0.0016671495358167104
0.3846665559527452        0.005501920996450838     0.003944956709921316     7161.053477598193        0.009666555952745239     0.005501920996450838     0.003944956709921316
0.5131765013370215        0.006622373495295816     0.007185585488156755     7161.324200800085        0.013176501337021626     0.006622373495295816     0.007185585488156755
0.6418303267546452        0.007386065410821477     0.011389035870523026     7161.557043395997        0.016830326754645335     0.007386065410821477     0.011389035870523026
0.7706280322056162        0.007792996743027821     0.01655530785702013      7161.752005385932        0.020628032205616362     0.007792996743027821     0.01655530785702013
0.8995696176899346        0.007843167491914847     0.02268440144764807      7161.909086769884        0.02456961768993471      0.007843167491914847     0.022684401447648068
7.8788115687931235        0.006282368693533609     2.109420259010057        7163.081573397053        -0.1211884312068755      0.006282368693533609     2.109420259010057
7.989972215684152         0.006229014305300216     2.174244893644481        7163.083706094849        -0.13502778431584597     0.006229014305300216     2.174244893644481
8.100609818475704         0.006176881904013098     2.2398514893186334       7163.086097560337        -0.14939018152429473     0.006176881904013099     2.2398514893186334
8.210724377167777         0.00612597148967226      2.306240046032516        7163.088747793517        -0.16427562283222186     0.00612597148967226      2.3062400460325163
